datetime,1,2,3,4,5
2025-01-01 11:00:00,0.021271435644654835,0.024123881152963045,0.01966667193973981,0.024831602068468517,0.017531148768845484
2025-01-01 12:00:00,0.01090380096848903,0.004342861184266883,0.005631776986215827,0.028497826965194956,0.024789482510064687
2025-01-01 13:00:00,0.025724530458870576,0.008897671418169217,0.02216034686375427,0.014194223246714849,0.008013181359510763
2025-01-01 14:00:00,0.05472050941756096,0.019506293880863057,0.03707119551681718,0.03870580466684731,0.00949365314396794
2025-01-01 15:00:00,0.034856424759749594,0.007955819060192826,0.035894240236146104,0.021500614774047133,0.023738134652336873
2025-01-01 16:00:00,0.026274046556908237,0.009195284346543597,0.037326260973721194,0.018110198751603912,0.033142166792292094
2025-01-01 17:00:00,0.031170067819051128,0.020296415316873095,0.026747134157348047,0.01807367161087936,0.026327946399680557
2025-01-01 18:00:00,0.00765287427839445,0.011280115611575908,0.005277974849317912,0.011748813518619616,0.003047153305095862
2025-01-01 19:00:00,0.00560755016459874,0.0033621185375142804,0.006630439577882378,0.0019725713241130483,-0.00449788278828725
2025-01-01 20:00:00,0.026831979670274564,0.012765558544614863,0.0029911245377158466,0.018348599477113592,0.01040537343575798
2025-01-01 21:00:00,0.013154758964973035,0.014371983628073681,0.008809644285749782,0.010277655152074017,0.006596140070457723
2025-01-01 22:00:00,0.013763721468114387,0.01641003280627995,0.011570265017895523,0.011311733744325148,0.016540051178018933
2025-01-01 23:00:00,0.012113128848255494,0.022843563213924112,0.01638640780545379,0.013038502112734052,0.005753006824808504
2025-01-02 00:00:00,-0.00671766396016224,0.0021528286306739808,0.0014726547269315882,0.01851508955323411,0.009450140226885062
2025-01-02 01:00:00,-0.005359445103126775,0.000695258600445392,0.002424033220768229,0.006193178665618304,0.014155347154527986
2025-01-02 02:00:00,-0.012799745567929371,-0.0064331663006388096,-0.0003520245715094017,0.0025431207050726767,0.0068937718949710625
2025-01-02 03:00:00,0.0007613558968345147,0.0025739301531805814,-0.001836285611899006,0.01634751224797587,0.0067988607406963
2025-01-02 04:00:00,-0.002549045198799338,0.002168144047845405,0.001924310889333869,0.0041114943566615825,0.0051416596478749965
2025-01-02 05:00:00,0.018964004204199247,0.020015401036794722,0.019522417118112607,0.015303332570742567,0.011616049548502483
2025-01-02 06:00:00,0.032533167546360875,0.0260228419710955,0.02543335113330965,0.021056301220990503,0.01237163697147775
2025-01-02 07:00:00,0.020293192010361172,0.02139365120584974,0.01118401605138919,0.01400240143794207,0.012510508376253004
2025-01-02 08:00:00,0.018030629824733857,0.013058534045961079,0.012155621312677741,0.010039413283601917,0.00858089670438017
2025-01-02 09:00:00,0.004292545899085121,-0.001207216973303088,-0.00396069323671655,-0.0009043412188800004,-0.0036591820154777133
2025-01-02 10:00:00,0.001407666607430108,0.0016441715563069448,-0.008311862487971888,0.002654427027438566,-0.007264927720074116
2025-01-02 11:00:00,-0.00630798916680364,-0.012231251832493961,-0.010828878486220309,-0.013532821136884782,-0.00204059114039129
2025-01-02 12:00:00,0.00047126162738195254,-0.01244196196295988,-0.0042503175969021605,-0.004134424334464065,-0.0037301862367179472
2025-01-02 13:00:00,0.005255390744300842,-0.013036405301467546,-0.003914993390977746,-0.010826073087146393,-0.005636506350484877
2025-01-02 14:00:00,0.002222437795244142,-0.010347613802823646,-0.008056668098543662,-0.003502218240198557,-0.005984285482457247
2025-01-02 15:00:00,-0.0009658665855303838,-0.0005256874870410433,-0.005736604148437907,-0.00048029375936783913,0.0022705181953896203
2025-01-02 16:00:00,-0.011157624534696736,-0.005817705747088703,-0.0043686596081993585,-0.006017292607348984,-0.0005849490463482043
2025-01-02 17:00:00,-0.010203338225410363,0.005645660417391785,-0.00041579286788924935,0.0018740531121806403,0.004966968885848133
2025-01-02 18:00:00,-0.0030946104114821515,-0.0040907052133839494,-0.003948040881522193,-0.0004953645411353291,-0.0013500318612263418
2025-01-02 19:00:00,0.002123529243448108,0.005326692744759165,0.005342091226980816,0.003806849464069728,0.0005369078863033672
2025-01-02 20:00:00,0.005980235194162686,0.004535225655411812,0.0022413951002811703,0.0009148123305980915,-0.0018157474223015058
2025-01-02 21:00:00,0.01119883002318578,0.007740589932906383,0.002644807762221535,0.00469747016745764,0.0016278034545668396
2025-01-02 22:00:00,0.01630031738673543,0.013039734561699157,0.009309253275638326,0.003945295729099074,0.004522407028906605
2025-01-02 23:00:00,0.021106948574688977,0.03127949074592995,0.005450630136649703,0.012927660376411354,0.0018661476570816793
2025-01-03 00:00:00,0.009037031745032953,0.007916382720875415,0.025431605917488016,0.002302571985459967,0.0018973497252996463
2025-01-03 01:00:00,0.003712617315886374,0.0026664228850232785,0.004351051328947346,-0.0008998601193839773,0.009716968256995306
2025-01-03 02:00:00,-0.0016821454346357956,0.00021145947868053683,-0.0027710575368274557,0.007376606318516499,-0.006544446629610984
2025-01-03 03:00:00,-0.013411979335829272,-0.008095161558544672,-0.014832215056578613,-0.012867976211114296,-0.016722206834561215
2025-01-03 04:00:00,-0.004444437808391433,0.003690072437155134,0.0043845319385445265,-0.0022196511963308296,-0.004609870411949296
2025-01-03 05:00:00,0.00519823299205649,0.0034701887819856003,0.011408523879574287,0.008153729189158299,0.009711607219756696
2025-01-03 06:00:00,0.01419620768091906,0.012647657638838045,0.0009174238008125002,0.003630611862890848,0.016624469942470077
2025-01-03 07:00:00,0.036765054750042936,0.019585676182780426,0.02980751294464956,0.010312347191434756,0.03444047694620944
2025-01-03 08:00:00,0.020972202722096517,0.004817169868256338,0.03775731148713272,0.0220398390888229,0.03342089033269702
2025-01-03 09:00:00,0.006373210416278474,0.009155610916817741,0.03193525317123832,0.011093799717146746,0.02316871176397345
2025-01-03 10:00:00,0.013237440251520682,0.019938980169238896,0.03962836237501014,0.027126662054393014,0.0305787849728984
2025-01-03 11:00:00,0.013406367820360615,0.013760963614470767,0.03251458893908551,0.029569056467622645,0.021615708738382644
2025-01-03 12:00:00,0.01809280529882973,0.0293247080895237,0.012108795881484502,0.03481143746684612,0.0342470564957994
2025-01-03 13:00:00,0.018455409416144097,0.014412375885601403,0.01585256432570392,0.02706783784262007,0.030237039620123918
2025-01-03 14:00:00,0.0037958667577007443,0.01868850811443773,0.0030480582719537206,0.018740864626318465,0.018404558519468345
2025-01-03 15:00:00,0.007448196879006802,0.01844533232565479,0.009740972560455289,0.00510073907187264,0.008296971195674796
2025-01-03 16:00:00,0.0025853744981691185,-0.004115736018098198,-0.004255715811872747,0.008211302155087974,-0.0051528522540760235
