datetime,1.0,2.0,3.0,4.0,5.0
2025-01-02 00:00:00,0.007439900733453464,0.01276600863556418,0.005387709012071085,0.0077017949946718844,-0.007443600626913238
2025-01-02 01:00:00,0.003758487789674969,0.010370326373304206,0.01525734773293778,0.004071731527559325,-0.012141192257200756
2025-01-02 02:00:00,0.0020063007672347366,0.009547078159561795,-0.002091769165564935,-0.0010973577200253937,-0.01894723202975393
2025-01-02 03:00:00,0.005837259913397896,0.01897015813187064,0.007914283535502387,0.00941348005732856,-0.015052165924460875
2025-01-02 04:00:00,0.002390549704962719,0.006030310577315234,0.001844881859907721,0.004541518910700759,-0.004030554567326455
2025-01-02 05:00:00,0.010110135185194047,0.016432653347342063,0.018994477605012827,0.023653289195646243,0.0160986642668815
2025-01-02 06:00:00,0.013934540914322113,0.02574397300242387,0.02543335113330965,0.0274926600774274,0.024812773715751246
2025-01-02 07:00:00,0.009048474302418119,0.020892845131355697,0.01159957331020959,0.015238989644862477,0.02270777600765439
2025-01-02 08:00:00,0.010578081931444272,0.010720118619876928,0.012075339763138127,0.007665275530563842,0.02080620893894669
2025-01-02 09:00:00,-0.000996743581145182,0.002260385255913294,-0.00860529784879612,-0.001316396423923144,0.0020580138996390274
2025-01-02 10:00:00,-0.00035227884283900446,0.0025431187553454637,-0.0036854085567538477,-0.0032485684870628972,-0.003970774402755589
2025-01-02 11:00:00,-0.007594407565131356,-0.008847146502458464,-0.0037554738179808402,-0.010236229766190291,-0.012739922943973164
2025-01-02 12:00:00,-0.007450381820647445,-0.0056963767389325015,-0.006284551417768662,-0.004404082191095171,-0.0007587947904349468
2025-01-02 13:00:00,-0.012689565513799794,-0.007264227030595566,-0.005327631238570755,-0.005240800297314885,0.0020104772326070275
2025-01-02 14:00:00,-0.010084699308135686,-0.0049770343762240155,-0.00842749224807456,-0.002345471647636571,7.364371390913838e-05
2025-01-02 15:00:00,-0.004242376758077732,0.0014054366793491702,-0.0028096833869743674,0.0026519631621105266,-0.001711543291029266
2025-01-02 16:00:00,-0.008446895654216774,-0.0023832094509370905,-0.004796031416641829,-0.0010688458598623052,-0.011358092114134605
2025-01-02 17:00:00,-0.001446693591174164,0.0026709639165751198,0.00395076148438019,0.005315103028056378,-0.007530944927649219
2025-01-02 18:00:00,-0.0076677502742410475,-0.0033366869444374225,-0.00046556286864070834,-0.0012006360801823102,0.0005625027619718947
