datetime,1,2,3,4,5
2025-01-01 11:00:00,0.025126392336267123,0.018473819237009192,0.01501456190555032,0.01470191188432568,0.032945026702972
2025-01-01 12:00:00,0.006113849284830664,0.0005472030085021395,0.010354579377796602,0.0191639813688273,0.03916683617216987
2025-01-01 13:00:00,0.0029332327526178925,0.006098563345889818,0.015479598971493832,0.012394183086762683,0.04041418821719034
2025-01-01 14:00:00,0.023010994786480943,0.005616619577880899,0.01986200105438744,0.03156527644050955,0.07514026615119018
2025-01-01 15:00:00,0.0024689857127622727,0.012456023822937312,0.01499358498580805,0.03154476937571782,0.057256705772662564
2025-01-01 16:00:00,0.00866216023259836,0.01362205837724978,0.023169111910475104,0.03769160788072312,0.03736373175421115
2025-01-01 17:00:00,0.008785666314565177,0.01457129121212758,0.02303142515257998,0.030972667769677054,0.04432525760369038
2025-01-01 18:00:00,0.006338686065758881,0.00043594130343990734,0.014200239028651898,0.010816310030818871,0.009446321179167688
2025-01-01 19:00:00,0.0002320131776221146,0.0067322724091807284,0.0002604522077495064,0.0003381092586112744,0.0039194529201243555
2025-01-01 20:00:00,0.002529714998166982,0.016387252635702787,0.013039949513617755,0.015362352015440894,0.026535572746523906
2025-01-01 21:00:00,0.0031993696502297664,0.00989177893520371,0.011623296060688423,0.017097282392154134,0.012101868006786864
2025-01-01 22:00:00,0.005426010228392647,0.017744144083919,0.015320012189143325,0.015539363328423816,0.016503711177567104
2025-01-01 23:00:00,0.0028792627749809063,0.014756476257899553,0.014882079258809652,0.014622727027362614,0.02261798134946219
2025-01-02 00:00:00,0.007439900733453464,0.01276600863556418,0.004996332720168528,0.0075033867097014095,-0.006951660123015846
2025-01-02 01:00:00,0.007705776719026836,0.002937440142818659,0.014668956428535274,0.007104578841713338,-0.01124714879191921
2025-01-02 02:00:00,0.0020097761056492858,-0.0005675498667144507,-0.0021884274026659303,0.006483946279639108,-0.016344889663730988
2025-01-02 03:00:00,0.005644385993059831,0.006721835291307321,0.01893489914611683,0.009324010198796973,-0.010786961012988733
