datetime,1,2,3,4,5
2025-01-02 11:00:00,-0.002893879253977244,-0.008210669498927792,-0.006059825102511129,-0.01599259773886108,-0.010592296822589442
2025-01-02 12:00:00,-0.0029268541343681898,-0.005400346192642319,-0.0031205986877386183,-0.008617781845526862,-0.003737617916095226
2025-01-02 13:00:00,-0.002648850415659515,-0.008495964527573563,-0.009667008823856146,-0.011446526389777806,0.002661758912871709
2025-01-02 14:00:00,-0.002283345663622899,-0.007974621036740792,-0.006350045459873388,-0.010856117804118465,0.002222437795244142
2025-01-02 15:00:00,0.00021559444502999847,0.0005860822476563277,0.00033177962342693473,-0.005053838994367343,-4.5516376726006946e-07
2025-01-02 16:00:00,-0.0018213354214882682,-0.004848337293755028,-0.0030834575061419547,-0.008182154051908225,-0.009689646744874159
2025-01-02 17:00:00,0.0040910390013715325,0.0031282130697005694,0.0020948086262440047,0.000850413356737495,-0.007669272358399343
2025-01-02 18:00:00,-0.002292066602798598,-0.00046985855979764235,-0.0029806349209503904,-0.0029079617745866593,-0.004086379560473724
2025-01-02 19:00:00,0.0004647455482080787,0.003052232878776623,0.005309417055206008,0.005373545089774501,0.002927961450652272
2025-01-02 20:00:00,-0.0005563085240721521,0.002688906370987565,-0.0011914638718635666,0.001571005715319429,0.008485566424744795
2025-01-02 21:00:00,0.0011467548558467822,0.004548547704064487,0.00302194853919154,0.004006086153116817,0.015280449282361053
2025-01-02 22:00:00,0.004266329345903486,0.004573638589128626,0.008416407118639077,0.008374733352177477,0.021262688036980115
2025-01-02 23:00:00,0.0037931766038085124,0.010435880368133421,0.010584887545444325,0.009091578598158095,0.040008918727415965
2025-01-03 00:00:00,-2.0713706813169086e-05,0.00412774210969391,0.0048114455900591935,0.0068604371830346955,0.02565099083632416
2025-01-03 01:00:00,-0.004378530908856454,-0.0009708702515055789,-0.00089933296853828,0.0047143948159451,0.019768942906052134
2025-01-03 02:00:00,-0.008798154555539506,-0.0063464502740118445,-0.005546637303030806,0.002598748333116241,0.013989015054037879
2025-01-03 03:00:00,-0.010288873252140895,-0.020355599299970384,-0.01700241153310404,-0.0111085313354512,-0.007716672695092908
2025-01-03 04:00:00,-0.006738477566722689,-0.007974949807414089,0.00036343141597724077,0.0034254131744174687,0.006719952612128349
2025-01-03 05:00:00,-0.0010371092399486803,0.002595913637958247,0.015957534449909067,0.010783407427053138,0.010779788430143294
2025-01-03 06:00:00,0.002254528430792019,0.00716448852783011,0.02168978950248353,0.017641968174619105,0.004458687715623522
2025-01-03 07:00:00,0.012046978203630931,0.021909926862697104,0.04340016571317321,0.03894210872831472,0.018010051699432067
2025-01-03 08:00:00,0.01067610258639462,0.02017334951987554,0.043051723983419755,0.03213292763272302,0.014296912900664316
2025-01-03 09:00:00,0.008172535647179124,0.01512590586687984,0.03999198948244372,0.017588475599331133,0.00286186346742226
2025-01-03 10:00:00,0.01671650752869297,0.02726223788583304,0.04234302441457971,0.03213576097724319,0.012731364526604616
