datetime,1,2,3,4,5
2025-01-01 23:00:00,0.0029293180867014934,0.01786973076869519,0.014362847925507275,0.018063295558888748,0.025207681179247377
2025-01-02 00:00:00,-0.0014215253973120234,-0.00225848951854149,-0.0033918011573390214,-0.003231297752192802,-0.007703700456763468
2025-01-02 01:00:00,0.002720469870920117,0.004085899122774905,0.004570446623197204,0.0019342164500254777,0.002831094576197818
2025-01-02 02:00:00,-0.0011608649222512313,-0.004655541189218598,-0.0011187515450005552,-0.00207126846917588,0.0024304477872575114
2025-01-02 03:00:00,0.0073094627290806735,0.013465318480669897,0.007714860233522414,0.010911909997990188,-0.004430714139932568
2025-01-02 04:00:00,-0.0011582038298578179,-0.005184562651394303,-0.002820726169219171,-0.005951936968334237,-0.00967672039051462
2025-01-02 05:00:00,-0.0017181706350278547,-0.002009698780455982,-0.000983138056166936,-0.003384994184020912,-0.004718099858552788
2025-01-02 06:00:00,0.002055284995712614,0.006496778391663238,0.004846500775237628,0.008602845374970025,0.00799504904299958
2025-01-02 07:00:00,0.0036279886544088313,0.005551829323890256,0.003941131274944813,0.00536693311900821,0.0009193074484311892
2025-01-02 08:00:00,0.005669199528370139,0.00955254526174798,0.009889544033730916,0.011603304614046461,0.011354515412511923
2025-01-02 09:00:00,-0.0008064688004998655,0.0024807079242392116,0.0019136134634636741,0.004584918007656896,0.009528791166253714
2025-01-02 10:00:00,0.0005390487434028812,-0.0003718636719653723,-0.003985729738549974,-0.001010313477757735,-0.001148931319009755
2025-01-02 11:00:00,0.0030968816447265457,0.001391928889283356,-0.0012132873735825427,-0.00013323180924976197,-0.002510747155436144
2025-01-02 12:00:00,-0.0016677687361759952,-0.0034011446727333083,-0.00393336787102716,-0.0031429583713791787,-0.006287824285706872
2025-01-02 13:00:00,0.002506465981202105,0.005183214910684131,0.0032690939570681663,0.0016037016095641343,0.002021602710892384
2025-01-02 14:00:00,-0.006440015909756819,-0.008035330165632348,-0.010056827230731721,-0.01033868386309364,-0.007104397411105939
2025-01-02 15:00:00,0.002605682583444624,0.003404433886311231,0.00422062021886882,0.0028663171886605388,0.008308511095448112
2025-01-02 16:00:00,-0.004937616403506928,-0.0059017875967600775,-0.005159517971011589,-0.005422006840714505,-0.00159495322797229
2025-01-02 17:00:00,0.005077211810158466,0.005610449909033588,0.0038868019898932182,0.0031606188091645726,0.0007097296970941525
2025-01-02 18:00:00,-0.001983022457899497,-0.002727684157734972,-0.0026159997874718455,-0.003849659403038802,-0.009273911881061525
2025-01-02 19:00:00,-0.0007357030959798116,-0.0010246369547493306,0.000762800486107662,0.0006525123608325523,-0.0020864422660033244
