datetime,1.0,2.0,3.0,4.0,5.0
2025-01-01 11:00:00,0.030427845000027764,0.018943329111039187,0.020333652342121884,,
2025-01-01 12:00:00,0.02690400848070304,0.012683791603096859,0.01040322810357841,,
2025-01-01 13:00:00,0.029017598550566737,0.011342784471837142,0.00527476743070876,0.014756615043244325,
2025-01-01 14:00:00,0.033421904280348635,0.026279215489015535,0.030254533289044594,,
2025-01-01 15:00:00,0.02390344201173926,,0.020087350023349715,0.02914985786780333,
2025-01-01 16:00:00,0.019345435123746476,,0.028961449544670503,0.03255499604266543,
2025-01-01 17:00:00,0.020789022262337233,,0.02612880021336106,0.03262984032970673,
2025-01-01 18:00:00,0.004878705172517095,,0.011096173487474992,0.013174825138777269,
2025-01-01 19:00:00,0.0015426360615657538,,0.004743780928596147,0.0024311568234486325,
2025-01-01 20:00:00,0.014272110982879423,,0.017289447224183796,0.014057102103945673,
2025-01-01 21:00:00,0.011008277880480866,0.011474632527264106,0.009274954521180212,0.011343463675692389,
2025-01-01 22:00:00,0.012792899948501846,0.010287673842636735,0.013897000513731605,0.018252069114514657,
2025-01-01 23:00:00,0.013147244662939706,0.003707576765852316,0.012540718581836918,0.019702282423163242,
2025-01-02 00:00:00,0.006830359297762889,-0.010975723188540676,0.005433145679609397,0.004739772368948153,
2025-01-02 01:00:00,0.002366521222609658,0.008146743544724944,0.002847687326139575,,
2025-01-02 02:00:00,-0.00299041392180707,0.00024018984761448037,-0.002076589259801531,,
2025-01-02 03:00:00,0.002171571176946259,0.012716327220732904,0.006416296872427896,,
2025-01-02 04:00:00,0.0006736167686702418,0.004749181920501,0.003713857986238883,,
2025-01-02 05:00:00,0.013934706071779561,0.022498119152475904,0.01972203934895378,,
2025-01-02 06:00:00,0.020386810714260427,0.030213653193174095,0.024781578402516602,,
2025-01-02 07:00:00,0.014779780072710625,0.018298553820798535,0.017644816048195122,,
2025-01-02 08:00:00,0.01382524390691761,0.00940416202800154,0.011402607071160364,,
2025-01-02 09:00:00,0.0014749847138850443,-0.006840393689851343,-0.001664528509445623,,
2025-01-02 10:00:00,0.001801660703833888,-0.005855583091493588,-0.006891543238927017,,
2025-01-02 11:00:00,-0.005801533114520437,-0.012151305517406952,-0.01571623365962238,,
2025-01-02 12:00:00,-0.0030368152616267164,-0.011033708528701891,-0.0076365452397987865,,
2025-01-02 13:00:00,-0.003940753125281091,-0.011705322565695897,-0.00851973009801979,,
2025-01-02 14:00:00,-0.003699711289258128,-0.01579869804707057,-0.006755516779971965,,
2025-01-02 15:00:00,-0.0012697926839035606,0.0007496251874061777,0.00025308534893284107,,
2025-01-02 16:00:00,-0.005885332781662604,,-0.004784068710397382,,
2025-01-02 17:00:00,0.0007715425200237325,-0.0014862273880022296,,,
2025-01-02 18:00:00,-0.002036418891287221,,-0.004355171846042338,,
2025-01-02 19:00:00,0.00372341246556982,,0.0018377510129291563,,
2025-01-02 20:00:00,0.0030338085837145518,,-8.121010584760668e-05,,
2025-01-02 21:00:00,0.004803810055372878,,0.009234011692134503,,
2025-01-02 22:00:00,0.009307097869945154,,0.009888077650874683,,
2025-01-02 23:00:00,0.0156095135983662,-0.0014586962371301304,0.016999596421600066,,
2025-01-03 00:00:00,0.008733766370322209,,0.007475416726075712,,
2025-01-03 01:00:00,0.003874945841537773,,0.003928389929464843,,
2025-01-03 02:00:00,0.00029054561264998946,-0.005172002493693724,,,
2025-01-03 03:00:00,-0.012912390016143666,-0.014095900223878336,,,
2025-01-03 04:00:00,8.729155824996337e-05,-0.006192872344810511,,,
2025-01-03 05:00:00,0.008038270650074668,0.003916091323118838,,,
2025-01-03 06:00:00,0.011380394171623301,0.0030205843856456007,,,
2025-01-03 07:00:00,0.02733327173221594,0.018834803800121296,,,
2025-01-03 08:00:00,0.02440729460066663,0.015918542966074384,,,
2025-01-03 09:00:00,0.01718727392716147,0.006658235978665698,,,
2025-01-03 10:00:00,0.02392564373543493,,0.030881975221427604,,
2025-01-03 11:00:00,0.02090001082825615,,0.024362997739190234,,
2025-01-03 12:00:00,0.023711888032943693,,0.03663802413857348,,
2025-01-03 13:00:00,0.020061402762112834,,0.0268318256508443,,
2025-01-03 14:00:00,0.010948855158828583,0.024160561448768325,,,
2025-01-03 15:00:00,0.005625883551869132,0.03212457958009862,,,
2025-01-03 16:00:00,-0.0035753486538427845,0.016850261516732596,,,
2025-01-03 17:00:00,0.0014335744610410456,0.026583027849106895,,,
2025-01-03 18:00:00,0.0010655596670047021,0.012054547730868373,,,
2025-01-03 19:00:00,-0.0006467434691116297,-0.0057237362837300925,,,
2025-01-03 20:00:00,-0.0020959764938705827,-0.000747960187238661,,,
2025-01-03 21:00:00,0.0015550703883123046,0.0042304296071853376,,,
2025-01-03 22:00:00,0.0002876524999824682,0.027344355806866505,,,
2025-01-03 23:00:00,-0.0010721443909243358,0.036080358825902104,,,
2025-01-04 00:00:00,0.0021917061918941827,0.012898357199505458,,,
2025-01-04 01:00:00,-0.001381177800348558,,0.00047137749062253764,,
2025-01-04 02:00:00,-0.002611685003347556,-0.0013244280166105904,,,
2025-01-04 03:00:00,-0.001314797603167602,-0.0063340960576776795,,,
2025-01-04 04:00:00,-0.008166395638409344,-0.007702516525392222,,,
2025-01-04 05:00:00,-0.007411769080186747,-0.0046751758218670225,,,
2025-01-04 06:00:00,-0.007060645450967088,-0.006225155224443224,,,
2025-01-04 07:00:00,-0.006460964307599674,-0.0011160285271752945,,,
2025-01-04 08:00:00,0.011634000339229988,0.0075972831885688374,,,
2025-01-04 09:00:00,0.012783031686242573,0.009474723049888,,,
2025-01-04 10:00:00,0.014367257080537781,0.007999944502164347,,,
2025-01-04 20:00:00,-0.004791889877164189,-0.001458150273707955,,,
2025-01-04 21:00:00,-0.008901851890892307,-0.0030759677679695154,,,
2025-01-04 22:00:00,-0.009081967823817275,-0.001560591338164367,,,
2025-01-04 23:00:00,-0.007924729266705129,0.001041678460112087,,,
2025-01-05 00:00:00,0.002536172863318962,0.0028401088196908786,,,
2025-01-05 01:00:00,0.0023660551926919385,0.0027254989053485668,,,
2025-01-05 02:00:00,0.005210339936041031,0.0011280551011840407,,,
2025-01-05 03:00:00,0.003469171341254972,-2.6875363821621256e-05,,,
2025-01-05 04:00:00,-0.008695503245125705,-0.00895652816838414,,,
2025-01-05 05:00:00,-0.010746202003182749,-0.009933578070556504,,,
2025-01-05 06:00:00,-0.013371545218327709,-0.012420253748267607,,,
2025-01-05 07:00:00,-0.011914709107835576,-0.010780637719187913,,,
2025-01-05 08:00:00,-0.004242862265286362,,-0.0057340382817334945,,
2025-01-05 09:00:00,0.0014746547931963208,,-0.0008867128769619037,,
2025-01-05 10:00:00,0.0020866033154043856,,0.0007574756120514448,,
2025-01-05 11:00:00,0.003738241094070364,,0.0009210566745182502,,
2025-01-05 12:00:00,0.0020475735997110625,0.0015436295463634453,,,
2025-01-05 13:00:00,0.003708828856588986,0.00036859211984943685,,,
2025-01-05 14:00:00,0.00637297073594106,0.0006269950987185802,,,
2025-01-05 15:00:00,0.0071221734538936396,,0.001617081115308644,,
