datetime,1,2,3,4,5
2025-01-01 11:00:00,0.010585093713448845,0.02089377762084682,0.01811446101224486,0.0182047281448936,0.039238626351363826
2025-01-01 12:00:00,0.00022477371852425154,0.009172512803346522,0.014187024117133426,0.013553413585786711,0.03916683617216987
2025-01-01 13:00:00,0.008447622273049682,0.008525596988091633,0.005261253947007864,0.014053848422593246,0.03847685848709065
2025-01-01 14:00:00,0.027250292656722297,0.031869085413123055,0.012052218508834608,0.03379160268667436,0.048279513108706484
2025-01-01 15:00:00,0.013568761466469126,0.014698458780427248,0.021097315913942927,0.02632891890559308,0.044552547335489356
2025-01-01 16:00:00,0.009563381634540846,0.019116191970494578,0.025528502214716548,0.03314990832406994,0.03374053358749596
2025-01-01 17:00:00,0.01323883342474469,0.0193121152158775,0.014861355503083725,0.0273977946537306,0.04483369184282959
2025-01-01 18:00:00,0.005308873934065483,0.009349554814404248,0.013248484157987813,0.006059419576531916,0.007033226407181764
2025-01-01 19:00:00,0.005087638695534635,-0.00038980176998265614,-0.0034732705043924636,0.004950046662400898,0.004374256211692074
2025-01-01 20:00:00,0.010183944220143099,0.013812679434853037,0.013361768096170549,0.017193630612512445,0.019383274191411393
2025-01-01 21:00:00,0.0052496823406651405,0.012483665167969615,0.007581249240029342,0.017505879030294824,0.010082607560939205
2025-01-01 22:00:00,0.010292199434126598,0.014392261543809293,0.01762139726682384,0.014853909636051266,0.013948819396055023
2025-01-01 23:00:00,0.011914587028726498,0.008985648442243033,0.009831427767914272,0.014043110532614977,0.02372109002429229
2025-01-02 00:00:00,0.008524829468774808,0.010713909589438214,0.011245709643675847,0.0017975821206275,-0.004965717915767803
2025-01-02 01:00:00,0.004110686236271643,0.005544362068756525,-0.010687588739698106,0.00353465608853637,0.01232835139425012
2025-01-02 02:00:00,-0.0005761133099351501,2.5309917172061658e-05,-0.000469481855788878,-0.01711467293029395,0.007957550017742204
2025-01-02 03:00:00,-0.0021508742142696824,0.007733555748378251,0.006270229330966881,-0.001288112237424227,0.01610720353485351
2025-01-02 04:00:00,-0.002162326487424149,-0.000222869780272833,0.005024381941795886,0.0024563328284327723,0.006476063003500343
2025-01-02 05:00:00,0.018050401197277632,0.02110958162807447,0.01990985590905388,0.014495992806811464,0.011952232634869497
2025-01-02 06:00:00,0.016473304548653145,0.022721001699382237,0.034556714226234186,0.027566420818230797,0.01838069832396505
