datetime,mean,std,skew,median,p01,p99
2026-02-05 10:00:00,0.01825468901855331,0.004318529821970079,-1.932481755819214,0.01926780455442211,0.00603804311031878,0.0233846741792988
2026-02-05 11:00:00,0.019152894661567242,0.004254463297797101,-2.2517438307662063,0.019716409264259018,0.0065732182050912535,0.024109927228925424
2026-02-05 12:00:00,0.019204921471814393,0.003983283162814876,-2.5929617926682176,0.02006191387261378,0.007011042476950743,0.023383365167795225
2026-02-05 13:00:00,0.018770003094947398,0.003969996877605843,-2.424348977219648,0.019444707833105545,0.006742929592216028,0.023266712018825467
2026-02-05 14:00:00,0.019710754672573855,0.004127736191507532,-2.4371508355785196,0.020114902291221738,0.007230750670069065,0.0245546074120815
2026-02-05 15:00:00,0.025994220161305353,0.005785931472683259,-2.504938241151507,0.026916786376235766,0.00842275585002736,0.031302630676080793
2026-02-05 16:00:00,0.026378104431235234,0.005818116466931328,-2.6010186039419314,0.02700081897624366,0.008556585870165794,0.03166090849976313
2026-02-05 17:00:00,0.02885628002193138,0.006490578902353688,-2.6192302368712586,0.03069584358037353,0.009039178721498974,0.03520822928953688
2026-02-05 18:00:00,0.028437125259088515,0.0060614021091989195,-2.4645306463003585,0.029972087545438425,0.010020205428961669,0.03544912676539703
2026-02-05 19:00:00,0.02820029863693897,0.006181420399478071,-2.2062841850518544,0.029161420816348777,0.009765860839509422,0.037506155448965
2026-02-05 20:00:00,0.03273535934765309,0.007428584991585721,-2.320331342484722,0.033532382739632535,0.010613658248177282,0.04271409829673654
2026-02-05 21:00:00,0.0334305662978223,0.007451403205410502,-2.3754164685441497,0.034205605998973924,0.01103400576081218,0.04416149693370605
2026-02-05 22:00:00,0.03349581475322315,0.007583795479154045,-2.2097940249171284,0.03407356393122376,0.010971489898898868,0.045453569273867934
2026-02-05 23:00:00,0.03445471430171352,0.007595538964585544,-2.426243800461588,0.03544514559676181,0.011456752516802806,0.04595720763203736
2026-02-06 00:00:00,0.044179002105874,0.01039082397210952,-2.436572669597518,0.04572211124677279,0.012683669044275812,0.05428981325327521
2026-02-06 01:00:00,0.041918206952632826,0.00980735115883169,-2.3794137782923515,0.042835809189616755,0.012426510216177564,0.05258652136741956
2026-02-06 02:00:00,0.041706627770844995,0.009677723495092043,-2.3309914171357073,0.04211080350567419,0.01269494789968815,0.052801769226313584
2026-02-06 03:00:00,0.03838260723406275,0.008632101549114481,-2.5314544621544135,0.0386995690276364,0.012058600942488774,0.04860007917672941
2026-02-06 04:00:00,0.035486036922176376,0.00787417867216762,-2.5734357777146526,0.036074871556908805,0.01137731747979814,0.04467099119523202
2026-02-06 05:00:00,0.034313908682777144,0.0074899555861993655,-2.617685870691011,0.034689660215317414,0.011304017439847725,0.043544499976468434
2026-02-06 06:00:00,0.03379223747253198,0.007143576341459952,-2.7094675152913794,0.03442555576894229,0.011817851163121132,0.04218040348694332
2026-02-06 07:00:00,0.03153754481832847,0.0066566648094220525,-2.727290729456167,0.03206732280943649,0.01099979994818401,0.0396289786914742
2026-02-06 08:00:00,0.029566724790757715,0.006178674826600945,-2.682633033983469,0.030307739544888596,0.010535238444318095,0.037146059539415494
