datetime,mean,std,skew,median,p01,p99
2025-08-15 10:00:00,4.717552412890553e-10,5.239091385670313e-10,1.9664218445350354,2.9618788298860035e-10,2.9069013744144624e-12,1.9334776048986896e-09
2025-08-15 11:00:00,4.760917278569325e-10,5.260676848357075e-10,1.9319824672302588,2.964364115667339e-10,3.067811369000232e-12,1.9404298633635375e-09
2025-08-15 12:00:00,4.6226726114518373e-10,5.129367558625797e-10,1.970660800630238,2.9233683116649795e-10,3.0590511863060797e-12,1.8975262289389458e-09
2025-08-15 13:00:00,4.754475708926635e-10,5.229579071277371e-10,1.9242315552125098,2.9808874221713973e-10,3.254359336462962e-12,1.9302383394390642e-09
2025-08-15 14:00:00,4.835433470971667e-10,5.330974001475486e-10,1.8924626744544257,2.9219333855906775e-10,3.251311106688321e-12,1.9588605911117505e-09
2025-08-15 15:00:00,4.79396961393846e-10,5.29309628552296e-10,1.8919822934515234,2.953236260823471e-10,3.15843471209839e-12,1.9408049176226955e-09
2025-08-15 16:00:00,4.696034244618618e-10,5.202992845884699e-10,1.8958999337669062,2.9119875822962607e-10,3.0923658704873922e-12,1.908893444384131e-09
2025-08-15 17:00:00,4.722956153439485e-10,5.271162793356076e-10,1.958279251843973,2.823565769333535e-10,3.138511509914883e-12,1.941008628147429e-09
2025-08-15 18:00:00,4.883945957659267e-10,5.384238838073789e-10,1.911938474192494,3.036825306788646e-10,3.4536000356891023e-12,1.980927824610528e-09
2025-08-15 19:00:00,4.865361655996565e-10,5.274432875123609e-10,1.817606014888,3.0949392687699704e-10,3.551372458026966e-12,1.9319376566440813e-09
2025-08-15 20:00:00,5.2035702061611e-10,5.670390310703173e-10,1.7918210958213803,3.2186690538317494e-10,3.883798780839823e-12,2.065372388512312e-09
2025-08-15 21:00:00,5.136023847497518e-10,5.534363735808258e-10,1.6922287379759426,3.262925474954066e-10,3.87974881583823e-12,2.0014694258616587e-09
2025-08-15 22:00:00,5.4179404853006e-10,5.866667891645573e-10,1.6304263581803673,3.319785010045079e-10,3.9189809570585374e-12,2.097019535997944e-09
2025-08-15 23:00:00,5.545272262957996e-10,5.904362658118333e-10,1.4929594220235518,3.395811487744119e-10,4.2179107121064056e-12,2.0732923425637653e-09
2025-08-16 00:00:00,5.919729742109334e-10,6.311144116327167e-10,1.465769248669834,3.595646274725139e-10,4.446720203134772e-12,2.2037706512566626e-09
2025-08-16 01:00:00,5.797897868314744e-10,6.081102788548144e-10,1.4144010517438552,3.685675831203136e-10,4.1842651314160154e-12,2.117491455653694e-09
2025-08-16 02:00:00,5.988173479227762e-10,6.295223495882041e-10,1.426849806530374,3.84649418680551e-10,4.569169331361487e-12,2.1967931534860476e-09
2025-08-16 03:00:00,5.721288463236806e-10,5.894684577807818e-10,1.2368764111674126,3.622118966081417e-10,4.510165629687239e-12,1.9978557966212727e-09
