datetime,mean,std,skew,median,p01,p99
2025-01-01 00:00:00,0.13220026818118277,0.07513887393969079,-0.12061844094012765,0.15134249088865084,-0.0009432494199674664,0.25498463352060524
2025-01-01 01:00:00,-0.1410279365104868,0.09807952250545487,-0.462974180112096,-0.10941428559617382,-0.3179999370389886,0.007544023351738104
2025-01-01 02:00:00,0.019889989525062577,0.11984617472988282,-0.5597965252385446,0.04128584901197829,-0.21244102028123948,0.1917636810205402
2025-01-01 03:00:00,-0.03563788287013987,0.1300299019014727,0.2509324760740236,-0.017546378120720765,-0.22288118104270824,0.20236531796596158
2025-01-01 04:00:00,-0.07667290876990802,0.10933670624426128,0.370615624614315,-0.07545085655181669,-0.27842020391726274,0.15784436225549742
2025-01-01 05:00:00,0.07348952435125812,0.10104738096547763,0.5088877824710948,0.05167965884673358,-0.09755008140373642,0.2883765106849888
2025-01-01 06:00:00,-0.05829398611840117,0.09591433344016806,0.4447485207526467,-0.06593890347670822,-0.21512409691932607,0.14212636569963313
2025-01-01 07:00:00,-0.03127160308190223,0.13947634772338605,-0.21300389730766117,-0.01758219150425213,-0.2920359709405315,0.17837666360942772
2025-01-01 08:00:00,-0.1541819732865438,0.0920601207554124,0.08977528982324696,-0.13580401174961856,-0.3271755927350475,0.03733519199865075
2025-01-01 09:00:00,-0.06948625495510058,0.09699800459912249,0.6398380808992539,-0.08979154499293332,-0.2165114264173108,0.141639152949473
2025-01-01 10:00:00,-0.016819729713635666,0.08451904835562273,0.5461112346268758,-0.03610668562549244,-0.1276183798850445,0.1587490751881694
2025-01-01 11:00:00,0.05094693438489105,0.0799376537669773,-0.7268927705443332,0.05124321680135603,-0.12407392686271677,0.15365291775025036
2025-01-01 12:00:00,0.03602287636033615,0.07832974016643984,0.7729273352846365,0.03246944478027015,-0.0882936083176204,0.21357006800836156
2025-01-01 13:00:00,-0.03614503677002338,0.07629680511967821,1.0885699787500818,-0.06769937296013398,-0.136434153806018,0.13970660312469885
2025-01-01 14:00:00,-0.027256554237483247,0.0676143949067234,0.46138491284885813,-0.025032267019972416,-0.12139527550611279,0.10987583305261829
2025-01-01 15:00:00,0.055784348835669295,0.09755465193437461,-0.6036494761933754,0.06697989115821307,-0.16296994096287287,0.21885668262219396
2025-01-01 16:00:00,-0.04745031487335636,0.0701351067787467,-0.38979855582115985,-0.03741997845750717,-0.17990709539556246,0.05512666681392261
2025-01-01 17:00:00,-0.026458054034412953,0.08892579877087006,-1.7192849188163353,0.018956494862765225,-0.2590204749149185,0.04681051255975681
2025-01-01 18:00:00,0.10995882146918684,0.08795229166715611,0.10501503970645976,0.10974707364957406,-0.060777425803822616,0.29087044247215893
2025-01-01 19:00:00,0.01385891767339909,0.06985019890677904,0.6181247371052396,0.004351141155010919,-0.08522012319896827,0.16439562818417125
2025-01-01 20:00:00,-0.007120798355937007,0.10445949147963654,0.6772515094295268,-0.002259194151733063,-0.19065135132343977,0.23793722888639932
2025-01-01 21:00:00,-0.032932830360001705,0.06361208714399567,0.012425818313511472,-0.025335925269369543,-0.14341146090012552,0.09837271836801814
2025-01-01 22:00:00,-0.07332175873570894,0.09912778511404283,0.28380555523866646,-0.0727658097465411,-0.24743285866592324,0.13799372205818336
