datetime,1,2,3,4,5
2025-01-01 00:00:00,-0.010938488133909158,-0.007856885207408293,-0.010850294067871968,-0.004407086058893783,-0.0079080283968809
2025-01-01 01:00:00,0.001956164628331508,0.0028018712591825756,0.003520000009571348,0.0046228541682595825,0.002243280596870345
2025-01-01 02:00:00,-0.002420795534228387,-0.003423833193724468,-0.004223247117610647,-0.002953745325885715,-0.003343083275292036
2025-01-01 03:00:00,-0.0022177334225735312,-0.0021722650355981976,-0.004798158948689697,-0.006015777383839377,-0.0024095171867216103
2025-01-01 04:00:00,0.004154669546936163,0.007490551973891535,0.005082145340915334,0.0040604284810704105,0.013199577759707981
2025-01-01 05:00:00,-0.00043113301548319827,-0.0006682948633816022,0.002504137213996301,0.0018928554168727296,-0.0003617117829513017
2025-01-01 06:00:00,-0.003715023272485407,-0.0017965176783440728,-0.009507436143372091,-0.003567473771231011,-0.003598172491224877
2025-01-01 07:00:00,-0.007483244427774427,-0.008751712057742694,-0.008769694095515979,-0.009675328482826484,-0.004749151245937555
2025-01-01 08:00:00,-0.0032961008812101567,-0.001175305880729477,-0.0002817073786344215,0.0013642367342568407,-0.0010207578365580283
2025-01-01 09:00:00,-0.00025555770953250567,0.001972184933984711,0.0024597392866031464,0.0006224753330104082,-0.002766198824855043
2025-01-01 10:00:00,0.0035277837862313643,0.0072625287167048524,0.022552877703738854,0.00855339400466959,0.010416383606025592
2025-01-01 11:00:00,0.009116904081722055,0.006139077623078415,0.013254653050925214,0.013149068172866152,0.006417015537768134
2025-01-01 12:00:00,4.020286792386085e-05,0.0016577717431884575,-0.0022391137909369974,0.00014216694068355795,0.00010826355263832133
2025-01-01 13:00:00,-0.0004984812850582221,0.0009588215848262971,0.0035593994866414866,0.002091360017602989,-0.0029800552359473542
2025-01-01 14:00:00,0.008621056943370037,0.013309478992433288,0.01794059371000767,0.010632067415770274,0.008480956325463085
2025-01-01 15:00:00,-0.0030476870546893298,0.009573928801307308,0.004892440746693334,0.0016114786394405556,0.003409921269217464
2025-01-01 16:00:00,0.0008414648183110163,0.0008931395022032662,0.0023772864205378794,-0.0013775834291952782,-0.0011715554016327734
2025-01-01 17:00:00,0.01355361723527071,0.018649718746146016,0.012896257601360483,0.024591100149548684,0.01045112444987395
2025-01-01 18:00:00,0.003249300018341006,0.007164125035710955,0.003024989296473065,0.005443618066833356,0.002433558686598336
2025-01-01 19:00:00,0.006916017695166726,0.007459273751655449,0.0006083420272659327,-5.4268624861075754e-05,0.0008150370034139542
2025-01-01 20:00:00,0.0010363764019701849,0.003311503354148093,-0.0032092689202837623,-0.0011877267996979468,0.001330651397206728
2025-01-01 21:00:00,-0.001973120717975535,0.002683612391974066,0.0024871542357493373,-0.0004404038766324392,-0.0027509511649730922
2025-01-01 22:00:00,0.000692180716185764,-0.0013277575690366361,-0.0012877023667827354,-0.0016796972061317306,-0.002287491253701701
2025-01-01 23:00:00,0.016372039108056458,0.016961160047874735,0.02139719116495442,0.010360581968550941,0.015100487039465316
2025-01-02 00:00:00,-0.0018250926607063234,-0.0023199674076714305,-0.003571251945509261,-0.007780536915003244,-0.0025548280503011056
2025-01-02 01:00:00,0.0007166860045835222,0.002590440906463598,0.004200221190983955,0.006879303279414495,0.0016629189036166392
2025-01-02 02:00:00,-0.001633715803334046,0.0011504630051144549,-0.002501207385612325,-0.0033333394389536974,-0.0006037926757560819
2025-01-02 03:00:00,0.008964971815239364,0.006599386431052928,0.009032023717206647,0.00378450355037821,0.006919242658374514
2025-01-02 04:00:00,-0.007922315239250355,-0.00561093534053167,-0.008968295786466815,-0.002014454861560183,-0.0018130411858230389
2025-01-02 05:00:00,-0.0024922741623454037,-0.003127447249626575,-0.004751429892075813,-0.0002347995057206398,-0.0031502236634332603
2025-01-02 06:00:00,0.00929773191817912,0.00662834065223844,0.004974212632451828,0.004592817620177825,0.004535283721839423
2025-01-02 07:00:00,0.003957457679296672,0.005638503156447872,0.006076408196090011,0.0018680959365333372,0.0024005440826017077
2025-01-02 08:00:00,0.010883844278231414,0.012246840679244475,0.010680122673346096,0.007527158506103915,0.0069287873733853145
2025-01-02 09:00:00,0.004365956086774342,0.0027229190352964783,0.006088552368478865,0.004252694712508831,0.001315174284308912
2025-01-02 10:00:00,0.0008734020830948874,0.0033388596423583605,-0.005552389409728649,-0.0031527506438749353,-0.001876576053524287
2025-01-02 11:00:00,0.00045345322516585074,0.001311333307309398,-0.0024219667038273642,-0.000921807090228044,0.0019083616247604074
2025-01-02 12:00:00,-0.00201998345413526,-0.006469670669967731,-0.004581298253889754,-0.00445077799426119,-0.0010733161604842278
2025-01-02 13:00:00,0.003600330371649807,0.0029949339306634126,0.0010448281856534347,0.004345961998193454,0.0020419582403971293
2025-01-02 14:00:00,-0.005706959257902211,-0.009622193620344305,-0.00839583640294365,-0.009564398414165703,-0.00827061917801758
2025-01-02 15:00:00,0.0030250767777567633,0.0037134449304314643,0.006210788891744645,0.005586271046966962,0.003367525494052448
2025-01-02 16:00:00,-0.006576354909515886,-0.006539255859464355,0.0039043216454397087,-0.005101714971504107,-0.006436918040807926
2025-01-02 17:00:00,0.0033401145174491442,0.004602537561377129,0.004200041739239231,0.005896785027066587,0.00048364330754840923
2025-01-02 18:00:00,-0.007004404739800157,-0.003597976522566826,-0.002619085199480472,-0.004405711334035528,-0.002823871244325815
2025-01-02 19:00:00,0.0009858000707974324,-0.0020130693820615275,-0.0009165253151524796,-0.0009594490279576373,5.1942734266924306e-05
2025-01-02 20:00:00,0.004317329494228639,0.0004249984293480391,0.0004917638952495565,0.0005070259806179145,0.0012867286255550392
2025-01-02 21:00:00,-0.002802311670602825,-4.827931155970688e-07,0.0004728310350709715,0.005996809976672707,9.582024688059576e-05
2025-01-02 22:00:00,0.0035801315128943245,0.005005708545400056,-0.0017189026763136939,-0.0003339741111817729,0.0010087538125065632
2025-01-02 23:00:00,0.0010262081387237831,0.001039016846111962,-0.006358866448695581,-0.0013895228950444594,-0.003043582339340073
2025-01-03 00:00:00,0.002740095620937244,0.00505237050006041,0.007968322413374862,0.0035365302584837444,0.005514472799831249
2025-01-03 01:00:00,0.00864529340108472,0.0038928634507490734,0.004003081072308216,0.0015747810341508461,0.003920111562627171
2025-01-03 02:00:00,0.0035090764313125966,0.0042339086950449745,0.00467097664505467,0.015457970606535587,0.007203318234176581
2025-01-03 03:00:00,-0.010703489577383096,-0.008610074861558764,-0.005728255740604167,-0.004595980670362265,-0.009118472552571505
