datetime,1,2,3,4,5
2025-01-01 00:00:00,-0.010081015958231854,-0.01609069211877942,-0.014618019189542494,-0.007651619624122391,-0.011811729917131863
2025-01-01 01:00:00,0.012338698238812534,0.0037499718322915043,-0.002511747205095579,-0.0012578429062762853,0.002251925302885427
2025-01-01 02:00:00,0.010798879447381476,0.0018004305262769305,-0.004195455315633183,-0.004075228396382191,-0.00213878630719333
2025-01-01 03:00:00,0.0032619893956194745,-0.0036512860889272025,-0.0023742535469658175,0.0002459977258923163,0.0003965473644338968
2025-01-01 04:00:00,-0.003313150421016847,-0.0037520591061455943,-0.006784600755530927,-0.006021243885047184,-0.004287470882789607
2025-01-01 05:00:00,-0.014392278597511937,-0.01603869704798383,-0.011036126804911875,-0.016025524492081333,-0.0041967159224996775
2025-01-01 06:00:00,-0.022688707779285666,-0.015299158557964626,-0.011438898321646462,-0.008915925543942549,-0.004273000544408101
2025-01-01 07:00:00,0.011837850552968487,-0.0022891109144643484,-0.005855047022127209,0.0010327656821251807,-0.0001132373286931998
2025-01-01 08:00:00,0.03597716068514084,0.01704291481995085,0.020384379906650835,0.013740701184814408,0.007154684903727504
2025-01-01 09:00:00,0.03436676172513792,0.023786843334292485,0.01440094029479059,0.0046246253664831705,0.020026173053293128
2025-01-01 10:00:00,0.04006127086015571,0.01178637970465174,0.015170140709447702,0.017574142298463102,0.013840908016401643
2025-01-01 11:00:00,0.03998716527367563,0.0217326865369461,0.020564443933618486,0.01747573331184521,0.007889153517055936
2025-01-01 12:00:00,0.0439973948386882,0.013768084958717675,0.010624274744070942,0.005696556867300806,0.001327561644917541
2025-01-01 13:00:00,0.04279347656925797,0.018010800649472247,0.007675720766019041,0.0031683097555885997,0.0037204890822480075
2025-01-01 14:00:00,0.07190237612243211,0.02649473374410516,0.022319918577598408,0.021526328429734565,0.013566280517381513
2025-01-01 15:00:00,0.055343345597282045,0.021920535629148308,0.01755150501424289,0.01404030954021962,0.010503853896103865
2025-01-01 16:00:00,0.03374053358749596,0.03140335192384158,0.03013810883188565,0.01886028462380579,0.00810864041858117
