datetime,mean,std,skew,median,p01,p99
2025-01-03 05:00:00,-0.018262310574814908,0.007434659043465544,-1.2074457711706905,-0.016297885917651245,-0.03633872019588625,-0.008330358446723252
2025-01-03 06:00:00,-0.018883939185655528,0.008442406280681906,-0.9369373607077636,-0.018226511543458668,-0.039279278387065464,-0.004286049944115937
2025-01-03 07:00:00,-0.02449101589802376,0.0085648882549859,-1.027342288374765,-0.02370263961231389,-0.04581543553009256,-0.011472907294947883
2025-01-03 08:00:00,-0.021076635027391554,0.010693940462858384,-0.5228980897074053,-0.021981846129913385,-0.045473466478408976,-0.004052348932779883
2025-01-03 09:00:00,-0.014889344242696518,0.008542355737838314,-0.28260655319420924,-0.013900192760764485,-0.03075455319417365,-0.002653597951999531
2025-01-03 10:00:00,-0.014219227756970243,0.009172358915069458,-0.24509131516501292,-0.013613933239437825,-0.030390454860797885,-0.0005800055958264845
2025-01-03 11:00:00,-0.010069599758926734,0.009081738638361335,-1.0893438620035412,-0.010352057307634555,-0.03144339681511915,-0.00026026383260906204
2025-01-03 12:00:00,-0.01285266980328962,0.009746284867554238,-2.3495311187146526,-0.011123897199972976,-0.04207025899123291,-0.003723571662855729
2025-01-03 13:00:00,-0.01421770839053024,0.00870665466761049,-1.3096554359472596,-0.011635340749391099,-0.03567834352029586,-0.004590276686779524
2025-01-03 14:00:00,-0.007044773103734203,0.007615679315701074,-2.7701947980307318,-0.005407455265598826,-0.030905884780462287,-0.0012021679169332143
2025-01-03 15:00:00,-0.006421409922834967,0.008214489359975295,-3.1655677913874984,-0.0037135278516350345,-0.032874983612250906,-0.0012257581379508675
2025-01-03 16:00:00,-0.009083574994732902,0.007851241031393539,-1.784603795424797,-0.0069431279621090525,-0.029460201024447744,-0.0016874328419907612
2025-01-03 17:00:00,-0.012976174420279395,0.009243720107049148,-1.7634323028603849,-0.009454976303341023,-0.03760128431109262,-0.004594933415012239
2025-01-03 18:00:00,-0.009933189800863072,0.009055257370107742,-1.4342226425929119,-0.006623411733035045,-0.029646946308038716,-0.0014340925085158383
2025-01-03 19:00:00,-0.0085674682646915,0.007320411111440278,-1.5639233723271904,-0.005094786729881506,-0.027894406206244636,-0.0011767297059239133
2025-01-03 20:00:00,-0.012921001100593618,0.009178151679576575,-1.5089962151931897,-0.013218877201864654,-0.037617847731158095,-0.0022931585763901747
2025-01-03 21:00:00,-0.011658405902046096,0.009865427699734785,-1.1192902760034158,-0.00892091267815931,-0.03441743850264276,-0.000532165498484351
2025-01-03 22:00:00,-0.011207670145809093,0.008038625407247084,-0.9020624245184216,-0.008987224439201635,-0.029522173865837175,-0.0017673605309533546
2025-01-03 23:00:00,-0.01214737544407902,0.00943029628505519,-0.7801154757956978,-0.008102326004829519,-0.030077949189122648,-0.0015750364774021208
2025-01-04 00:00:00,-0.017264866089346177,0.008820955167970707,-0.8333580706466184,-0.01474926253700537,-0.0366571786253116,-0.005030872551088345
2025-01-04 01:00:00,-0.012851680564479717,0.008619187202130472,-0.6418195582021872,-0.010970003186312471,-0.029611107233275095,-0.002282962203364103
2025-01-04 02:00:00,-0.012622496176894149,0.007407352994229234,-0.22695891548967956,-0.010197171878506217,-0.024802916450762408,-0.00046271246040729714
2025-01-04 03:00:00,-0.014717287081758136,0.010378294682675903,-0.9746815817088791,-0.01256309177683912,-0.038619699063111,-0.0012764196799245646
2025-01-04 04:00:00,-0.0183799099725134,0.011240820432422366,-0.9824931939494668,-0.01668938584896018,-0.045367647125334275,-0.002669642287108244
2025-01-04 05:00:00,-0.017862624934410293,0.011477072402805091,-1.0722864571201898,-0.014784810129076509,-0.04512696565728597,-0.0036024682854950063
2025-01-04 06:00:00,-0.016701984421916692,0.010109049622446102,-0.743700078822158,-0.013172804532601279,-0.03743633622909893,-0.004208331627430928
2025-01-04 07:00:00,-0.018081812056654285,0.013208346436112848,-1.4398336633651985,-0.014737158908606163,-0.05219630261855239,-0.004872448601357075
2025-01-04 08:00:00,-0.02687930936787748,0.013954951983866318,-1.178808714680837,-0.025547445255643675,-0.06144285476968779,-0.010026876318887589
2025-01-04 09:00:00,-0.024738466183493207,0.012807979475351117,-1.0177430396491607,-0.020018885741288517,-0.05271393174254258,-0.00915400480801214
2025-01-04 10:00:00,-0.023626887725314318,0.012748455934882585,-1.3465203212647494,-0.018531633616642562,-0.05231107597868519,-0.010825775322961173
2025-01-04 11:00:00,-0.02331651585335138,0.014523394790836868,-1.3138478347679945,-0.017200272479731438,-0.0588478377665257,-0.008059631063673441
2025-01-04 12:00:00,-0.01700370999317643,0.01514850435499841,-1.8868494880299524,-0.01247211980518459,-0.05943553328598751,-0.001919040475004516
2025-01-04 13:00:00,-0.014109104244235953,0.013710492512451768,-1.9412873310006307,-0.009460226879234646,-0.05267731753858963,-0.0016024027638136948
2025-01-04 14:00:00,-0.012641533143745545,0.012774144406747628,-2.281124865242706,-0.008404154863101865,-0.050253469903260226,-0.0010199255432591743
2025-01-04 15:00:00,-0.031198011195555302,0.015664845647896386,-1.916999155991819,-0.029158941513731884,-0.07598962733433677,-0.013782840730262081
2025-01-04 16:00:00,-0.02569580524982786,0.015064783021387817,-1.8274534774260023,-0.024618710219864726,-0.0683825944577898,-0.0031325698232591223
2025-01-04 17:00:00,-0.023104793012415414,0.01517411752936307,-2.4583062326132534,-0.02081218274124097,-0.06906916280351137,-0.008799894743159821
2025-01-04 18:00:00,-0.025290839926689387,0.014922491043817697,-2.0438436666493756,-0.021574245744307885,-0.06829804342171232,-0.010296110252487351
2025-01-04 19:00:00,-0.02257127106134218,0.01573291212857451,-2.071037631069011,-0.018114225319757593,-0.0679488694918034,-0.00653217097272119
2025-01-04 20:00:00,-0.018298771510692993,0.016099190861523758,-2.063101165811061,-0.01517530088975838,-0.06439760158474836,-0.0011388764664365177
2025-01-04 21:00:00,-0.01965387302784592,0.016844126681002197,-2.0172335370770553,-0.017239494117369802,-0.06753484143133916,-0.0010120970241149878
2025-01-04 22:00:00,-0.01772645266644357,0.01616980074533184,-1.8614539472351062,-0.015526478846026981,-0.06323112952930202,-0.0005985187620486871
2025-01-04 23:00:00,-0.019407165640743868,0.016505152791338237,-2.1620451047984157,-0.016396302110759264,-0.06739197051922577,-0.0040504033617241465
2025-01-05 00:00:00,-0.022952565188716093,0.01743218597922692,-2.052789357593639,-0.01799958382468536,-0.07317762816148643,-0.0053859384723080736
2025-01-05 01:00:00,-0.027541045386357717,0.017474819848327123,-1.9640029935026322,-0.02442002442019453,-0.07703418133453187,-0.007516824841129014
2025-01-05 02:00:00,-0.023305480879875783,0.01381125070199755,-1.537855558804704,-0.02171048068256154,-0.06080926853633901,-0.004492786276116804
2025-01-05 03:00:00,-0.02239669297787127,0.011951991659909685,-0.5943850531459415,-0.022161337310153795,-0.04953892238003544,-0.004767600907493461
2025-01-05 04:00:00,-0.01691811012364472,0.01114134244863823,-0.9561619478581911,-0.01668169522095375,-0.04437914820045143,-0.0016356281232626712
2025-01-05 05:00:00,-0.021388835143004988,0.010604712159808245,-0.7679655353518253,-0.02212517592516139,-0.04670665825721819,-0.00489673047047651
2025-01-05 06:00:00,-0.01715769018389176,0.01025185179568513,-0.9617331947720755,-0.018003493215233313,-0.04211758313664435,-0.0034099231415510457
2025-01-05 07:00:00,-0.019225997314923027,0.008367599347838813,-0.3164763163171045,-0.018234879542686877,-0.03617130627481982,-0.0059202559905847905
2025-01-05 08:00:00,-0.025367861682209017,0.010319119945932778,-0.3888701241934883,-0.02461372619563007,-0.04774247018193847,-0.008993330123097987
2025-01-05 09:00:00,-0.03177931513334715,0.01173211994944539,-0.3365505210040551,-0.030362612799074817,-0.056344666447054215,-0.01248237097599942
2025-01-05 10:00:00,-0.030144333458343733,0.012144613268487436,-0.12628556533159208,-0.030155642023348417,-0.052139492417439655,-0.011225059350371682
2025-01-05 11:00:00,-0.03047952593465515,0.011938212652621488,0.20428339631257228,-0.0309214338935363,-0.04867903902466051,-0.011695206303431968
2025-01-05 12:00:00,-0.02959265321590319,0.012168634488153167,0.22240705151900161,-0.030031459557912532,-0.049677553696610734,-0.007559308607552381
2025-01-05 13:00:00,-0.030465944805636143,0.012083544594822141,0.2957646653220106,-0.029500410996442294,-0.04838079154719225,-0.009638491412897474
2025-01-05 14:00:00,-0.02772471902740147,0.011140173889234476,0.35531355961404004,-0.02676169983875376,-0.04266433449959226,-0.008409560190354009
2025-01-05 15:00:00,-0.023623067391300216,0.011132041667438572,-0.06632422467270346,-0.02520778153256442,-0.04246506690038932,-0.006492671266870257
2025-01-05 16:00:00,-0.023541912178730445,0.01184202259288779,-0.2710327226318953,-0.02462686567166472,-0.04440437970871205,-0.005242020599995297
2025-01-05 17:00:00,-0.02306222841522566,0.010709816904536512,-0.47721584476098616,-0.022906934963148773,-0.044362710533266264,-0.007428444094114968
2025-01-05 18:00:00,-0.018965582909944996,0.010455829658053785,-0.6367446479066627,-0.016339066339469244,-0.04073648006240214,-0.0042944372661834
2025-01-05 19:00:00,-0.018284833715193745,0.011828679401417878,-0.6088466734932154,-0.01666882026114269,-0.04151459742025076,-0.0036601404004432633
2025-01-05 20:00:00,-0.02004110491449733,0.010671912106863442,-0.7526707905210881,-0.018550368550770524,-0.04297931692538486,-0.00584950398653591
2025-01-05 21:00:00,-0.014825034260489381,0.011692723092832194,-0.8340314246045898,-0.013895949839177413,-0.04035715983375975,-0.0004017656078168792
2025-01-05 22:00:00,-0.01186552240928903,0.01117807061052657,-0.9912842902712212,-0.008308138601413773,-0.03567338201602974,-0.0009113812132192
2025-01-05 23:00:00,-0.014546707447949602,0.010650156052076594,-1.0719872484915298,-0.01090878576827159,-0.03841869683458672,-0.0026086948217940616
2025-01-06 00:00:00,-0.021644765134041538,0.010038048867061935,-0.12582962583492555,-0.02295446131064849,-0.038558702888803635,-0.007032851859887652
2025-01-06 01:00:00,-0.008909722599482165,0.007402202481957503,-0.7299489100127304,-0.006412514974314498,-0.02404876488048282,-0.00041628965449096666
2025-01-06 02:00:00,-0.011761311951816037,0.006039124047294764,-0.6257266164671609,-0.011116790186683989,-0.025089549366835634,-0.0028604348553559773
2025-01-06 03:00:00,-0.007824850502053627,0.006216841837549618,-0.5481970951482553,-0.005515369478184429,-0.020170991551493763,-4.284572696633401e-14
2025-01-06 04:00:00,-0.008320843269223789,0.004819024435175496,-0.65934129837092,-0.008688387635921835,-0.01969938567724116,-0.0005398738260846778
2025-01-06 05:00:00,-0.011119302227957697,0.006116597538233853,-0.30455046354789206,-0.011658673722547808,-0.022741019833830322,-0.0031521926188362867
2025-01-06 06:00:00,-0.014156584476804205,0.006903364780888573,-0.13865938436754918,-0.013273771538096613,-0.027321628430334147,-0.0023130671385750905
2025-01-06 07:00:00,-0.01836901308336707,0.008235124832297292,0.22455635494956513,-0.01809666712137914,-0.02959486414809541,-0.003370663228112724
2025-01-06 08:00:00,-0.021720509545916932,0.0100022448755352,-0.12311074789420037,-0.02182514358659582,-0.03947906713810476,-0.006074533820198451
2025-01-06 09:00:00,-0.020543532361185567,0.010184020341349702,-0.23377393332679275,-0.022543554007002586,-0.04113542069578614,-0.002820530706790201
2025-01-06 10:00:00,-0.01937708924724833,0.009741000425636127,0.15733011536655825,-0.020975609756131663,-0.0352713735156888,-0.0018528915010268881
2025-01-06 11:00:00,-0.013771914181542094,0.008621884743858159,-0.7388566495244522,-0.011976744186046773,-0.03257265805070539,-0.0019250314482172665
2025-01-06 12:00:00,-0.017337565582642312,0.011449544175868059,-0.8729097778349485,-0.014507012769522709,-0.04243428741037902,-0.0029397054570688944
2025-01-06 13:00:00,-0.014261765969959568,0.010617084792543037,-1.087608140571697,-0.012979989183342644,-0.03867695779795404,-0.0008998704934659815
2025-01-06 14:00:00,-0.010013297678632216,0.009122305110378582,-2.400367169927906,-0.007273837078747403,-0.037313148155129275,-0.0021106487459723166
2025-01-06 15:00:00,-0.0063169613984441824,0.008517412869479525,-1.9998785016853373,-0.0029186997304324613,-0.030398745450159703,-7.418510250545286e-15
2025-01-06 16:00:00,-0.01167903592813316,0.007753201411224145,-2.164387443008142,-0.009966132409323203,-0.034035117118391495,-0.003294289447489651
2025-01-06 17:00:00,-0.02162657756199902,0.00956041236765313,-0.5932470766012804,-0.020345971139199448,-0.0429562532175981,-0.006579771486811336
2025-01-06 18:00:00,-0.021115048670193023,0.010558248855744513,-0.8427309626619699,-0.01967374742314676,-0.04525905954676935,-0.007309771613973672
2025-01-06 19:00:00,-0.018898792856407592,0.01101430391191161,-0.881913188758821,-0.01681160886081301,-0.043904808510386494,-0.004752348988041266
2025-01-06 20:00:00,-0.02000958654516521,0.011517708757080825,-0.3468779159992984,-0.019683990945829843,-0.04229894234360923,-0.0027699951073261527
2025-01-06 21:00:00,-0.025193269659617913,0.012304692372576503,-0.17471304229828305,-0.02402079412028757,-0.04871606793107451,-0.004918580876312969
2025-01-06 22:00:00,-0.02392697147751917,0.012969580777080894,-0.649575635003402,-0.022245885769697882,-0.052204261792779295,-0.004799892553525097
2025-01-06 23:00:00,-0.022680196766210383,0.01193320686482004,-0.3937966465572226,-0.02170241286863417,-0.047734910315685004,-0.0030704152002200527
2025-01-07 00:00:00,-0.02674336611187189,0.015008144670299196,-0.4391576522491182,-0.02508061626744451,-0.05642395040479391,-0.004000555904702871
2025-01-07 01:00:00,-0.02148904176450018,0.013899815218462161,-0.2795501551075505,-0.022457946828835396,-0.04855764264757441,-0.0011066877226385285
2025-01-07 02:00:00,-0.029911121564050992,0.015816009141182415,-0.1566261223586644,-0.02993636282155121,-0.0561618630354269,-0.004830539940593646
2025-01-07 03:00:00,-0.02691828352769088,0.014223568567902627,-0.2795621549576612,-0.026065926192201827,-0.051520052295627596,-0.004080959311134456
2025-01-07 04:00:00,-0.029245244470499355,0.014342566353791695,-0.1957722755401101,-0.025976352562678495,-0.054835148767410635,-0.0035894329058567794
2025-01-07 05:00:00,-0.024897328180880463,0.014101852931227614,-0.23177554056130442,-0.023545337534973565,-0.05239078072469984,-0.0019718082182870874
2025-01-07 06:00:00,-0.020010881065875785,0.01156876588629561,-0.6712612111702192,-0.019533015317550695,-0.04556222259725898,-0.004128405396484434
2025-01-07 07:00:00,-0.024188237570006252,0.012240069259738095,-1.1035489211311145,-0.02148793565683782,-0.05442839949705953,-0.006928225186097806
2025-01-07 08:00:00,-0.01821896443117948,0.013009481754310824,-0.9311152266348722,-0.01602203029177418,-0.04730166173871605,-0.0013623789665325636
2025-01-07 09:00:00,-0.022934651608834056,0.013712688797614465,-0.5808763884195792,-0.02267131719330384,-0.05050337720594232,-0.004587465730083184
2025-01-07 10:00:00,-0.023779724486196304,0.015147246495867173,-0.4824445534818519,-0.024415264669709114,-0.05361096477038521,-0.0037621970200391727
2025-01-07 11:00:00,-0.032204273100290934,0.015878184544078442,-0.3910952881877491,-0.0334209538116117,-0.06413367043697524,-0.005877082342062208
2025-01-07 12:00:00,-0.03251209291591983,0.016566617239016146,-0.5338299224022742,-0.029805463266636356,-0.06606916798698466,-0.005307307330433673
2025-01-07 13:00:00,-0.02966458292004715,0.01581154651237248,-0.43443744550013347,-0.029115281501341905,-0.05925730905562375,-0.006928913745128891
2025-01-07 14:00:00,-0.04430371331931363,0.016052643416648412,-0.44008215718956467,-0.04383805225006687,-0.07579764972592357,-0.017064672299967564
2025-01-07 15:00:00,-0.07976731501923284,0.018215238517191045,0.4195657255727431,-0.08485706927645054,-0.10955386181671878,-0.04750526765198189
2025-01-07 16:00:00,-0.0754203961108996,0.015550005921626718,0.33813593482323084,-0.08015064150496787,-0.10036844262312236,-0.04895960870650811
2025-01-07 17:00:00,-0.08052060664240551,0.015711827960132135,0.41630597887280674,-0.08479802651865753,-0.10503155492668757,-0.05381375574020577
2025-01-07 18:00:00,-0.08878867836518058,0.018189447901859435,0.22622226160388245,-0.0899578579504593,-0.1212467714358748,-0.05881704593586791
2025-01-07 19:00:00,-0.09455887877775386,0.01859249811985023,0.4235097954267449,-0.0983635097493114,-0.12246293047393216,-0.06237143458735146
2025-01-07 20:00:00,-0.0944582786959886,0.019103287876610447,0.3417824160855348,-0.1007468879669543,-0.12459332327423805,-0.06182076543906159
2025-01-07 21:00:00,-0.10278684637209497,0.02172779714951748,0.4436960064050399,-0.1101673427993014,-0.13742933361653675,-0.06265575374183176
2025-01-07 22:00:00,-0.09181709454832614,0.020372894279701594,0.23548672056890574,-0.09532117704824494,-0.12608819873729935,-0.055486792962580044
2025-01-07 23:00:00,-0.10025915456808117,0.024844323222310248,0.5036446329618495,-0.10312565554860065,-0.1393677998117738,-0.05030518563656949
2025-01-08 00:00:00,-0.0859341435674755,0.022280338198845936,0.6362633887476244,-0.08922353760446466,-0.11767594321424087,-0.04002771470393164
2025-01-08 01:00:00,-0.09312629382675051,0.025342150494293978,0.5914377311479225,-0.09837717621714914,-0.12899945676690375,-0.046713454945299146
2025-01-08 02:00:00,-0.09533525129700994,0.026475983988267407,0.4465954733304533,-0.09915310354444995,-0.13379685488047435,-0.047506455990847025
2025-01-08 03:00:00,-0.09887376662484061,0.025781736738326594,0.4980100879050008,-0.10208064684769447,-0.13629119720599517,-0.05016194329763623
2025-01-08 04:00:00,-0.10580969340300218,0.0282201866935132,0.47880223154181323,-0.10964346704774297,-0.14431069727037646,-0.05433769801008292
2025-01-08 05:00:00,-0.10715487036005152,0.02856230687086188,0.3983747373718189,-0.11044505628553614,-0.1493003396216504,-0.05494620942080778
2025-01-08 06:00:00,-0.12384946463330708,0.031692113683992065,0.4229799220428085,-0.12532673474369616,-0.16445432713079416,-0.06631252378077473
2025-01-08 07:00:00,-0.10965414958505341,0.029915149438605855,0.3580164355564702,-0.11351200641274484,-0.15144372449497656,-0.05343307162235443
2025-01-08 08:00:00,-0.10078650658742985,0.029291888499624972,0.4824401645802015,-0.10965829846586084,-0.1424551722181202,-0.04264739226229229
2025-01-08 09:00:00,-0.10412356135861182,0.02949397769557117,0.49587011520502067,-0.11391121985322916,-0.14435310901282827,-0.044960142384265794
2025-01-08 10:00:00,-0.09782900838508697,0.02931733765081578,0.40256866262920504,-0.10659987388779135,-0.13642982380687926,-0.0432166173715984
2025-01-08 11:00:00,-0.1007601395228974,0.03137954882051855,0.3783744790681734,-0.10652229956404613,-0.1406791811237194,-0.043263696728403835
2025-01-08 12:00:00,-0.10617050873621428,0.03350360391835705,0.33187128672101146,-0.11419547289001175,-0.14763731999437144,-0.0464369920734796
2025-01-08 13:00:00,-0.1012721098700354,0.033191906304495485,0.29590825045721525,-0.10773819968418641,-0.1471151433896711,-0.04282454696996675
2025-01-08 14:00:00,-0.083558010812145,0.029816088157573386,0.16746132782507098,-0.0861163621112,-0.1248391716381814,-0.03375323116704241
2025-01-08 15:00:00,-0.058044643462870395,0.024352484039076475,0.05487495120286446,-0.058645899557127734,-0.09480020018519657,-0.025255993657849606
2025-01-08 16:00:00,-0.0687417012581126,0.026221622878496574,0.13264909843288047,-0.07664316579490205,-0.1088022730122078,-0.03139342116659592
2025-01-08 17:00:00,-0.06951142261653524,0.02514331954863517,0.3044778070323904,-0.07831791881183292,-0.10610680441688057,-0.027701422222292226
2025-01-08 18:00:00,-0.05708743322444583,0.022245440532696194,0.21570607586786242,-0.059673085537786386,-0.08841402510669266,-0.02361487552500777
2025-01-08 19:00:00,-0.05764597763238125,0.024576913796896152,-0.19548063687547063,-0.05654753536243695,-0.10473480724832904,-0.025269512601584547
2025-01-08 20:00:00,-0.05641573059029628,0.023958872754536915,0.01029629391520725,-0.05445850914471306,-0.09559772756379263,-0.023367294657732993
2025-01-08 21:00:00,-0.053498466086166103,0.023779496629039092,0.02797282465448488,-0.0539521800307905,-0.09222012942759776,-0.017513267780002006
2025-01-08 22:00:00,-0.03813709032998112,0.02070760727685816,-0.19758578876518126,-0.03288326301256561,-0.07195066797058135,-0.006157332536080277
2025-01-08 23:00:00,-0.04160125405560342,0.020958178547546134,-0.19041728481896394,-0.037805907175702314,-0.07507487109453823,-0.011741495144573712
2025-01-09 00:00:00,-0.036146078691504546,0.018875200860144763,-0.18434987746595086,-0.03274261603647599,-0.06706526750742878,-0.009064780102171084
2025-01-09 01:00:00,-0.03412889062122373,0.01774273915515284,-0.08713342875085299,-0.036708860762203255,-0.06524173057105033,-0.006209945522622694
2025-01-09 02:00:00,-0.030102654456542453,0.014994189681831362,-0.3595880344513268,-0.032072125332688106,-0.059769135816715745,-0.00701348035282471
2025-01-09 03:00:00,-0.03657410611298453,0.017525545524775442,-0.42605166248180204,-0.035204991087487425,-0.06965034660241316,-0.011623309418153593
2025-01-09 04:00:00,-0.030325122837044985,0.01640874919769966,-0.5945137917122046,-0.02323003468358864,-0.06394129603208028,-0.006394617228291968
2025-01-09 05:00:00,-0.034337216355700376,0.017968411961692955,-0.5891578924826836,-0.02921786035375651,-0.07105072697911498,-0.007742731368227857
2025-01-09 06:00:00,-0.039439289428441694,0.019968967394932206,-0.5235380183147391,-0.03626011387488215,-0.07932000668650334,-0.0096219702751646
2025-01-09 07:00:00,-0.052321886229049645,0.02102216835338722,-0.2924617330435762,-0.053341324543144664,-0.09146049952255292,-0.019693057157188613
2025-01-09 08:00:00,-0.04241978256759524,0.018425409446936235,-0.48796748842756876,-0.03773223520416824,-0.08137903748744595,-0.012455240970208059
2025-01-09 09:00:00,-0.039451490912583376,0.021143706838850973,-0.49739216630229666,-0.03719325153392694,-0.08303758858307193,-0.0037162460352882856
2025-01-09 10:00:00,-0.04190587174540119,0.023580262938963953,-0.5929715162791135,-0.040657186940060486,-0.09149929586305573,-0.002958180453662025
2025-01-09 11:00:00,-0.03968608975875575,0.023172859604410963,-0.5716383036725661,-0.03689292405259592,-0.0880456469335472,-0.0005408852284399307
