datetime,1,2,3,4,5
2025-01-01 12:00:00,-0.0010278586996277095,-0.00024900315613973767,0.0010285763490867443,0.002132687008062758,-0.0024508896724665754
2025-01-01 13:00:00,0.002468210119880687,-0.00045762498570393423,0.0005851333089745466,0.002360916323713417,-0.0015716404629378584
2025-01-01 14:00:00,0.008276980423975289,0.008272239762830313,0.013032038418254066,0.011204928571608264,0.020755960217636815
2025-01-01 15:00:00,-0.0018288828527277812,0.0002469266810016431,-0.0035400441773892157,0.002925569361106032,0.023001512784462053
2025-01-01 16:00:00,0.0007631768284901697,0.0005396592267539561,-0.0012217053583411703,-0.00021904239433937858,-0.001844750884965866
2025-01-01 17:00:00,0.01524209837024565,0.03399599017217684,0.009415907182145355,0.005730783903699521,0.02046842784967436
2025-01-01 18:00:00,0.0065776467094736946,0.005935584496089478,0.002577546259710924,0.0027802795672153455,-0.000755153833312742
2025-01-01 19:00:00,0.007527079010013454,-0.003148989607351734,0.0018605335422820317,0.005595657877503528,0.00026954948189461536
2025-01-01 20:00:00,-0.0003270983688117568,0.001076880365174282,-0.0009446201865992432,0.0026213050293211193,0.0011031938356737732
2025-01-01 21:00:00,-6.631446754201686e-05,0.0002693747118252728,-0.0007578545649907786,-0.0019306123050749264,0.0017801283271989081
2025-01-01 22:00:00,-0.00103128827418128,-0.0011400437825789627,-0.0009700575275752484,-1.4336679545978726e-05,-0.004829867240158399
2025-01-01 23:00:00,0.01572702422545713,0.020297830894895563,0.0129427993279847,0.02005099198056759,0.017609082245319502
2025-01-02 00:00:00,0.0003058857516263225,-9.944560550612103e-05,-0.005640042735255387,0.00012910427757199341,-0.011850522123378707
2025-01-02 01:00:00,-0.0014329841255693865,0.0022248917436770155,0.00528209393484184,0.004158405388597464,0.0065850241643617595
2025-01-02 02:00:00,-0.002249772727805105,-0.004103099578381064,0.0014926632481200668,0.0018668353693693425,-0.0038811777125904814
2025-01-02 03:00:00,0.009743005167235863,0.016236874918823235,0.002027183285024603,0.005365304120731551,-0.0005185388702936278
2025-01-02 04:00:00,-0.003856531957275783,-0.0027627578739880163,-0.005840564548620068,-0.009323960721197677,-0.008759186986024922
2025-01-02 05:00:00,-0.00191938880526199,-0.0022986105071218788,-0.004299555459241729,-0.003518329321708369,-0.0010264043979869946
2025-01-02 06:00:00,0.0047704844781610856,0.005173010541315322,0.00646108801628024,0.00341131442822921,0.008699060683834118
2025-01-02 07:00:00,0.004212450306755655,0.003870641423729504,0.00537056977469752,0.0034344975775302267,0.005202936555946651
2025-01-02 08:00:00,0.009527399357944555,0.007630067701348331,0.010241127961035046,0.013281304764029,0.007609459177451002
2025-01-02 09:00:00,-3.66654891575946e-05,0.007158951700060312,0.00399217540446332,-0.0013678375376461327,0.0067847816682871835
2025-01-02 10:00:00,-0.0019229031796193785,0.0025167770089959593,-0.0012863763430660906,0.0010634498815906095,-0.0011584583376564133
2025-01-02 11:00:00,-0.0005982962163720018,0.0017290043685762961,0.002050541063306562,0.0007169859353884922,-0.003698598622210114
2025-01-02 12:00:00,-0.001677910590640902,-0.005773427874570432,-0.0005924213470838158,-0.005987364319799589,-0.004164072289979799
2025-01-02 13:00:00,0.0019113563230288566,0.0039932452408845505,0.004137073447685546,0.006001995754364442,0.00046015061693479203
2025-01-02 14:00:00,-0.006666835975581653,-0.008093392373838623,-0.00992026712930146,-0.006638779942548467,-0.0072754214535497574
2025-01-02 15:00:00,0.0020600910426803454,0.0073747658604816175,0.005515887124110404,0.005093241400065729,0.0037048877586524456
2025-01-02 16:00:00,-0.0003186717710020326,-0.007418785899845941,-0.004720982986309334,-0.0064737624764221735,-0.0065824532830487765
2025-01-02 17:00:00,0.0035191664428979585,0.0038868019898932182,0.007367974013644381,0.0005484748721483376,0.003924117422884639
2025-01-02 18:00:00,-0.007115600092986035,-0.0044634189083624,-0.003617853484638981,-0.0010746680156048887,-0.002350044777697624
2025-01-02 19:00:00,-0.0024644843143727113,0.00037028738696446667,0.0004258423359947046,-0.0011466592903998096,4.524567564419731e-05
2025-01-02 20:00:00,0.0018166671086626285,0.000856573054565879,0.0027127789516584087,0.0014963840825495585,0.001861136015317566
2025-01-02 21:00:00,0.004742332533651805,0.002350155414149809,-0.0007134055687637956,-0.0005154561826253105,-0.0023839787987673575
2025-01-02 22:00:00,-0.0013192832184928394,-0.0013271341555116667,0.0018979956202765935,0.004533564896440116,0.004498762429065846
2025-01-02 23:00:00,0.004495394862095992,-0.0012761548566254666,-0.004695374369421246,-0.0030999115863381923,-0.0032678259100804206
2025-01-03 00:00:00,0.006607025327387439,0.005683722873070211,0.0078116818027496775,0.0024460000503587764,0.003229420565287411
2025-01-03 01:00:00,0.004067693893716751,0.010770778070033607,0.00304808459658501,0.006469212170193399,0.0028038970170749153
2025-01-03 02:00:00,0.01268420032638301,0.00633167707756203,0.0062122826824984045,0.00789148709354981,0.0016042381035808277
2025-01-03 03:00:00,-0.0066231241158537235,-0.013799502091331703,-0.004318602599523509,-0.010643121224468902,-0.008640070579689888
2025-01-03 04:00:00,0.0012897513604888389,0.00371114801447466,-0.0021964471959260434,0.0011775930457703643,-0.0031407527216012663
2025-01-03 05:00:00,0.0083667775968633,-0.0034720419401452394,-0.0038553775973180957,-0.0013438841437701428,-0.0012964344248577915
2025-01-03 06:00:00,-0.006060615383528395,-0.006095808842271307,-0.0033209953261294314,-0.005179029474831657,-0.00470472306633507
2025-01-03 07:00:00,0.0009028191787649742,-0.0016018802365749263,0.01025651644485115,0.004568853907594687,0.00960542725935006
2025-01-03 08:00:00,0.004803222970255372,0.006829205495873032,0.010284814612168644,0.014371905505362085,0.007193139336313307
2025-01-03 09:00:00,0.0026285751793158896,0.00269235946501963,0.0018391896494188338,-0.002324575411036219,0.006998596748530354
2025-01-03 10:00:00,0.00952579394504438,0.01139781027979155,0.011778760148905146,0.004052399498771897,0.01104665228752936
2025-01-03 11:00:00,0.002495224016060865,0.0030893044089944275,0.0008129692550854495,-0.004156013523109607,0.006455333359907556
2025-01-03 12:00:00,0.0010933845660905384,-0.0018198776034661728,0.0020849112455954,-0.004734501109889155,0.014889548240731928
2025-01-03 13:00:00,0.014299078031304202,0.01205828736093458,0.010502479618420399,0.014010017132152811,0.008099292039140652
2025-01-03 14:00:00,0.0037141721016536455,0.004204053932474361,0.005229978548617398,0.008998449965897345,0.006634419859538683
2025-01-03 15:00:00,0.01066117470767497,0.005796189000690788,0.008849904469642253,0.0035036571549356132,0.004426912364171883
2025-01-03 16:00:00,-0.007009926778508063,-0.00043922614211922006,-0.0027313044679921164,-0.006547824632599175,-0.0014560601476009498
2025-01-03 17:00:00,0.0041041270307308475,0.002946235194356772,0.005931154280073292,0.0006206926715815649,0.005504397294808117
2025-01-03 18:00:00,0.0022974670204591874,0.0014980752472570913,0.004305273269729811,0.004635240450129123,0.007704973049041275
2025-01-03 19:00:00,-0.0034843410622236726,-0.0031998307248223648,-0.0090789400306354,0.0002399476596778675,-0.0031046768147114934
2025-01-03 20:00:00,0.002718076000233882,0.0004969455184459237,0.009593250668224806,0.0037951259132797954,-0.005564399037839192
2025-01-03 21:00:00,0.0023659346254849556,-0.0007965175137092754,0.0019126340874437246,0.0021555237277548858,0.0012249593875621374
2025-01-03 22:00:00,-0.0004951868206627963,-0.003672507697604891,-0.0013082976113650095,0.000768581666775181,-0.0034174453989075
2025-01-03 23:00:00,-0.003034385982569693,-0.006444462864837426,-0.001244661461048328,-0.005468903351946904,-0.0063827003994109495
2025-01-04 00:00:00,0.006146827651836356,0.002698478734083206,0.024493045062386514,-0.0008858688871887047,0.00037791460379169955
2025-01-04 01:00:00,0.004508568122243428,0.003800810781686407,0.00018735993005473497,0.003472743235483041,0.0006158246570837633
2025-01-04 02:00:00,-0.005173535467019208,-0.003360968464434455,0.0007645089784549993,0.004437450281841393,-0.0019387233425318302
2025-01-04 03:00:00,-0.004946609219251358,-0.0019165593182314256,-0.006641871860731359,-0.00040978073838227047,-0.0036291297941580445
2025-01-04 04:00:00,0.0030981561039203354,0.000583803056852091,0.0004672926290176793,0.0014801729350490216,0.001133648038277905
2025-01-04 05:00:00,0.0001009167286365742,0.0030507052566579964,0.0009813987544805929,0.0024131995797501324,-0.0004856270501093866
2025-01-04 06:00:00,-0.0021180614434501976,-0.004231686080719221,-0.0016611662045850812,-0.0005369776655581582,-0.0008028370941693211
2025-01-04 07:00:00,-0.00963299466530837,-0.007390885149265632,-0.004531111085146995,-0.011610881219954572,-0.009628613334446387
2025-01-04 08:00:00,0.00016987808890533973,0.0034287488171200753,0.001558974242025372,0.0012429100349645728,0.005947798691587976
2025-01-04 09:00:00,-0.0008477446978509551,0.00022337803285551092,0.001172990736387436,0.003857975100555485,0.002763613955449958
2025-01-04 10:00:00,0.0014495057846691806,-0.0003258090434248295,0.004677962023600675,0.0006417638137498812,-0.004580430093547842
2025-01-04 11:00:00,0.006009070263859717,0.00744154380584446,0.007483798399199178,0.0022908075191585184,0.007735590318502905
2025-01-04 12:00:00,0.0013318865922921364,0.0037544069990076423,0.0016102505384510228,0.003587663569156,0.007118503617739987
2025-01-04 13:00:00,0.003869317667692107,0.0020894865279359833,-0.0008998394505779217,0.0016165103799171316,0.0030173292885711245
2025-01-04 14:00:00,-0.016121277588364236,-0.008207219085094844,-0.022612863603146367,-0.021069746971807524,-0.02341890480055035
2025-01-04 15:00:00,0.0035927275283736404,0.0025083453959565314,0.002293407288401476,0.010670296134695834,0.005305634034163657
2025-01-04 16:00:00,0.005158872769547906,0.0022431826688605883,0.0020858113472529785,0.002875425334456246,-0.001344726822065323
2025-01-04 17:00:00,-0.0027158184296161847,-0.003206844523996074,-0.0034891942510512086,-0.0025011585041177322,-0.0018835562422278758
2025-01-04 18:00:00,0.0014160938049110616,0.003911765152798378,0.0038079748312303727,0.0019641357436878484,0.0007850651806757444
2025-01-04 19:00:00,0.004115726654909391,0.004409492388302978,0.0052524636350335845,0.006622003795474063,0.00451474055824419
2025-01-04 20:00:00,-0.0008482003012912631,0.0005059811738622836,-0.0020818565272903897,0.000897197105125295,-0.002417189414831711
2025-01-04 21:00:00,0.0006767613945302398,0.007169419608540413,0.0024232859347896873,0.0005853173241332499,0.002042954918204387
2025-01-04 22:00:00,-0.0015875499942935578,-0.0006836296691584328,-0.0006670233126940076,-0.0016367205254296247,-0.0019792436143167835
2025-01-04 23:00:00,-0.0035699307629641353,-0.002851805030174718,-0.0022808588443884448,-0.00485685480458331,-0.0059728368901901625
2025-01-05 00:00:00,-0.005420661307786789,-0.0038262982911941488,-0.004935157319180113,-0.006465585543463252,-0.002153239259013784
2025-01-05 01:00:00,0.002350069047325709,0.0013759242275743027,0.0011841966169151192,0.0026284780683365483,0.0021871404210273373
2025-01-05 02:00:00,-0.0006827182561573164,0.0015061563072240232,-0.001027709669285004,-0.0015414059006901848,0.0002947971484906035
2025-01-05 03:00:00,0.008872952545192214,0.0057437043928446245,0.004283373714464744,0.0032668752052848284,0.002590546260857751
2025-01-05 04:00:00,-0.002488228701275186,-0.0027786052797433105,-0.008336071360004508,-0.003697007697833654,-0.0068627995845707
2025-01-05 05:00:00,0.00855565984632306,0.0028273484394092385,0.00025916508247851117,0.004265057497985521,0.004762873156802276
2025-01-05 06:00:00,-0.0012591949821992854,-0.000874246820685598,0.0006799014510004234,-0.0025642028908280747,-0.005027149389821887
2025-01-05 07:00:00,-0.00605236621595534,-0.007189004331851767,-0.004032211889673991,-0.005452253623451327,-0.010062360651873381
2025-01-05 08:00:00,-0.005155084016855022,-0.01050652366941196,-0.00419595428330551,-0.008462456238391555,-0.0035458574099299276
2025-01-05 09:00:00,0.001919815694910676,0.00010314351934973913,0.0024821294277311834,0.0005252811387045364,0.001955851983177196
2025-01-05 10:00:00,-0.000310771096356216,-0.001382220883617613,0.0020527827200860957,0.00045032172183493796,-0.0015537180023072656
2025-01-05 11:00:00,0.0004052842577333682,0.0005839642831878914,0.0017126849575574976,0.0018563985032534387,0.00019052280946463274
2025-01-05 12:00:00,-0.0022187705823790704,0.005269889434751225,-0.003103275336101552,-0.0036328797819294247,-0.0005030863199801209
2025-01-05 13:00:00,0.0015765903310644425,0.0017781876659010247,0.0032930385554012323,0.0032456148857296827,0.0021582971411244767
2025-01-05 14:00:00,-0.0017781255388469586,0.00251757699319947,0.0012818781355057318,0.0023253538827697393,-0.001313754848508301
2025-01-05 15:00:00,-0.0018120229994325332,-0.0029848980884796448,0.001782856972483075,0.0001423588832930959,-0.0015848594736303696
2025-01-05 16:00:00,0.0006194137325180871,-0.0006951853696747964,0.0018888115205008364,0.000721089398645125,-0.0008669440792793784
2025-01-05 17:00:00,0.006228113422661108,0.004275163927432102,0.004750617700814604,0.004490751718446336,0.0035970218904639952
2025-01-05 18:00:00,0.001368412491927068,-0.0011484159796833298,-0.0005680149828777292,0.0019933445876233837,0.00805620584117935
2025-01-05 19:00:00,-0.000784770103120197,-0.0018593912168686593,0.0018358855916066712,0.0009003682377661434,-0.00501754651793503
2025-01-05 20:00:00,0.004510790384410185,0.001913614183360816,0.004326156771626992,0.006323707523683497,0.006602308803967579
2025-01-05 21:00:00,0.012063091933937009,0.0028413709282489505,0.0015481171770931705,0.0051767659313646614,0.0035853930850779925
2025-01-05 22:00:00,-0.0030268835185677245,-0.002791763179231429,-0.001708636144022983,-0.002399345524609483,-0.002849765413648601
2025-01-05 23:00:00,-0.012146826134304622,-0.008633229229869163,-0.009500844717906798,-0.006460686866910296,-0.012018888773900782
2025-01-06 00:00:00,0.02499512661499359,0.010044316859128285,0.014474213575103256,0.00889544719059406,0.011329126921809948
2025-01-06 01:00:00,0.01031114105360778,0.0009205312416790864,0.0021986729212943867,9.90742447348758e-06,0.00020550140576058862
2025-01-06 02:00:00,0.0031181765909895076,0.002614573454998196,0.0037529153516419425,0.007823837764677544,0.003923292537371077
2025-01-06 03:00:00,0.003880214635920143,-0.0016779219537111552,0.001140174201701501,-0.0011408552436518171,0.0016194497340011511
2025-01-06 04:00:00,-0.0009549405079892215,-0.0016156950629446776,-0.002437586665814321,-0.004533603785455975,-0.0023614636669562574
2025-01-06 05:00:00,0.0010802305991927108,-0.0029582094505776757,-0.00521639750275978,-0.004748362167092808,-0.005066256776469953
2025-01-06 06:00:00,-0.003994738177155455,-0.00761948018647977,-0.0058041358980502515,-0.004502473003629863,-0.0037527866060316586
2025-01-06 07:00:00,-0.002667106672058661,-0.0008584374706023615,-0.004668975976051019,-0.0024588399254864557,-0.006656018301773574
2025-01-06 08:00:00,0.0015526554945609061,0.0003390882202373528,0.00331237942108753,0.0016972238211521162,0.0011662968464282535
2025-01-06 09:00:00,0.0003529633016398914,0.0008271585045532825,0.0010650643821101442,0.006337517479053349,0.00047790540042935703
2025-01-06 10:00:00,0.005480360716731747,0.0059547965505277745,0.004482512415710627,0.004718814387118704,0.005743415632873876
2025-01-06 11:00:00,-0.0017882138240887246,-0.0012394505127492812,-0.005424603533673171,-0.004324183025037416,-0.008327133484050378
2025-01-06 12:00:00,0.005558725019462807,0.0028357051922185406,0.0005890944639520926,0.0070103040737932165,0.0026628783099292472
2025-01-06 13:00:00,0.009491234675311988,0.008577728280427502,0.005617807734307645,0.01120740944909171,0.008480545123811837
2025-01-06 14:00:00,0.009592697955136953,0.0026938367529299643,0.007665809558874637,0.004524531132875505,0.00728361591532319
2025-01-06 15:00:00,0.00037967718936118833,0.007022089667281017,-0.0014747196684194626,0.003926166328059459,-0.0006565670374167887
2025-01-06 16:00:00,-0.00796302614452124,-0.012426157152994518,-0.009817839694256944,-0.010799673654657652,-0.006155410368881046
2025-01-06 17:00:00,-0.00018069875887211095,0.0029145813685871325,-0.0015407184078112997,0.0020456827730561677,0.0005116762352463944
2025-01-06 18:00:00,0.0013920437368681593,0.0025908152643095983,0.0015931375719195524,0.004160747508215342,0.0024584307401639784
2025-01-06 19:00:00,-0.0011985507305742882,-0.0007937149378454874,-0.00368538637958978,-0.0015642681346280662,0.0004711900280834902
2025-01-06 20:00:00,-0.005686720745276486,-0.005841913387255482,-0.0057952306938051645,-0.006952506792099096,-0.003966684535088971
2025-01-06 21:00:00,0.0009650500248541694,0.002154778952698518,0.0018996244818429986,0.0038267977253219807,0.001268277868116378
2025-01-06 22:00:00,0.0056718602098806414,0.001766221569684645,0.0007714416458584802,-0.0011592282874367903,0.0007945260725406023
2025-01-06 23:00:00,-0.004796140674045629,-0.0024685211619542105,-0.00656190914776511,0.0012557728236687697,-0.0035075550562849722
2025-01-07 00:00:00,0.008204185781769235,0.003926316579507039,0.0053600621300485445,0.006902836118644655,0.002367839154346796
2025-01-07 01:00:00,-0.006244790523806887,-0.009430261629321887,-0.007288838541229452,-0.008999097588264485,-0.009672035242457891
2025-01-07 02:00:00,0.003209002452033094,0.0019060330014823619,0.0023786661227704897,0.0021759774110169014,0.005427846626226085
2025-01-07 03:00:00,3.61924780699352e-05,-0.004005366741572998,-0.0028121711657188206,-0.0026055938694473277,-0.002812130909809215
2025-01-07 04:00:00,0.004342472761305977,0.0038247209482333102,0.0031737265481993258,0.008526470549427382,0.0014201261798901799
2025-01-07 05:00:00,0.00964454021479072,0.013576735605387968,0.00022107306743623933,0.006422309277131166,0.006438112711500965
2025-01-07 06:00:00,-0.007849988113651396,-0.003682200379983791,4.212330344129563e-05,-0.004879749671096945,-0.006145478094632321
2025-01-07 07:00:00,0.0065379381316319485,0.006687302879028485,0.006504279912550833,0.00813684982010828,0.012161670529100924
2025-01-07 08:00:00,-0.002566912135624405,-0.003554149795161591,-0.006398795279598672,-0.006180259022388575,-0.004171465174298598
2025-01-07 09:00:00,0.0007205131715173618,-0.0006987625010827688,0.0010428820105664964,-0.00033074940333729,-0.0033606158625025806
2025-01-07 10:00:00,-0.003615543630781537,-0.006425116747309834,-0.009612146853351877,-0.00937120979637207,-0.015130019170136677
2025-01-07 11:00:00,-0.00017926058562089953,0.0014313422422957967,-0.0001818008086488243,-0.0008113351416948836,-0.0003148158413888158
2025-01-07 12:00:00,0.0022060067189034194,0.0021451292229204277,0.005995280719664338,0.001699944733033994,0.00646544845083441
2025-01-07 13:00:00,-0.01569464077639937,-0.013774484713808119,-0.008137159794602536,-0.018946142964641737,-0.014816415881562869
2025-01-07 14:00:00,-0.036816115924353604,-0.039917105451451516,-0.030066615597562296,-0.03349689632117133,-0.053535459961201015
2025-01-07 15:00:00,-0.00033599480848903185,0.0018325472539794108,-0.0013483589405015224,2.122020524112737e-05,0.00024150914848815783
2025-01-07 16:00:00,-0.0054906126292051105,-0.009365946939512834,-0.008420435992796774,-0.008516234175982684,-0.008619096502129922
2025-01-07 17:00:00,-0.008375914539185375,-0.010705267236230406,-0.007214489395854155,-0.005947603116263893,-0.015903861727084728
