datetime,1,2,3,4,5
2025-01-01 11:00:00,0.014394995532390764,0.014293286218092394,0.022159053834316305,0.015587634518283267,0.041612864945233086
2025-01-01 12:00:00,0.004339090265636419,0.003492166798892221,0.0033861184401571265,0.024590284820788233,0.03779667365224271
2025-01-01 13:00:00,0.005966877108392943,0.004535253816135093,0.009641937546327509,0.015970119256666915,0.039746163290140524
2025-01-01 14:00:00,0.01468562731378853,0.023787901278868373,0.022612247115560685,0.03323995489994458,0.06155698891758016
2025-01-01 15:00:00,0.012230848737746491,0.017741819873531794,0.00865456323494033,0.027455906501979765,0.051052175883972706
2025-01-01 16:00:00,0.016736040581866063,0.005655277066287823,0.034203893261046225,0.027313740281439458,0.039358414302260725
2025-01-01 17:00:00,0.01644453589740147,0.006380690775142139,0.030086749376826354,0.02582655000633477,0.044711613052997035
2025-01-01 18:00:00,0.0077979532459193646,0.004370311506819435,0.005615364766455522,0.01111206658936656,0.01019558293372727
2025-01-01 19:00:00,0.005144992243547586,0.0018168994847483355,-0.0035979129817026445,0.004083754217630964,0.003069975711700701
2025-01-01 20:00:00,0.005042856631334719,0.014921929493054209,0.014882775367211979,0.013417399892956205,0.026050586988293767
2025-01-01 21:00:00,0.001969393521998708,0.010874081192492835,0.010793844875598127,0.01258228726013505,0.017486625398565603
2025-01-01 22:00:00,0.006246766463673253,0.01618764553021823,0.012174664742195048,0.020565266548948302,0.014572560860673989
2025-01-01 23:00:00,0.005131462381856133,0.015378020700851924,0.011192288878524451,0.019987377901031,0.017146929211180106
2025-01-02 00:00:00,0.008500744892874335,0.010395614603740638,0.007483159899118445,0.0036357964921779617,-0.0036396404173021646
2025-01-02 01:00:00,0.00669932780976723,0.004998769321915925,0.0016259890534715549,0.007973574553899354,-0.0033887992426450964
2025-01-02 02:00:00,-0.001659989945530016,-0.0011096333397458136,-0.0016555034303994038,-0.005316802780510138,-0.0007319840585709725
2025-01-02 03:00:00,0.004353600358862286,0.0035742182767594666,0.01411644132013771,-0.0006314955366428787,0.007220790740680855
2025-01-02 04:00:00,0.0024663628168991036,-0.0016297643428342667,0.004371734629280792,-0.0009191637100612327,0.00711925028461885
2025-01-02 05:00:00,0.017203084580870165,0.02074871622913166,0.017261377411369832,0.01301663146011095,0.01662613487018333
2025-01-02 06:00:00,0.020526178474421564,0.026610037882259685,0.03446979982137514,0.021406473478955967,0.0166639213582383
2025-01-02 07:00:00,0.021276796688820543,0.010637136854293738,0.021647591200444422,0.015559639493789967,0.012878498631710311
2025-01-02 08:00:00,0.016427212066032204,0.011441989904936778,0.011709253296458519,0.013272631944262314,0.008902415955610143
2025-01-02 09:00:00,0.0015113344371886495,-0.0027472489898210384,-0.0024827544040193494,-4.068654946129402e-05,-0.0013100473310048988
2025-01-02 10:00:00,-0.0002648108503452429,-0.0029206143748210234,-0.00663089229041014,-0.00022455849001176698,0.000590593538108225
2025-01-02 11:00:00,-0.006826698949767035,-0.009858856003514216,-0.0074953794499397946,-0.010030932208392823,-0.009896290392109985
2025-01-02 12:00:00,0.000612219773103384,-0.00792005666380205,-0.007092362855285657,-0.006089520370077067,-0.004306419702196584
2025-01-02 13:00:00,0.005150512297064869,-0.012147217430433233,-0.00995696928273567,-0.00693039321061345,-0.005785013731997718
2025-01-02 14:00:00,0.0017131206181230374,-0.005902041920696738,-0.012250870854239112,-0.008542685439759917,-0.0017344209211301032
2025-01-02 15:00:00,-0.0004588519029186944,-0.0025009548346478783,0.0003305866083947266,-0.0055101057271848275,0.004218189760577279
2025-01-02 16:00:00,-0.009544498074308544,-0.005564939081685399,-0.007814769124863378,-0.005350713738644847,-0.0005328389033458225
2025-01-02 17:00:00,-0.008455795548387185,0.001710542545529825,0.002468417838321524,0.002578991028043487,0.004286448135165988
2025-01-02 18:00:00,-0.0011461853368516794,-0.007021619541356772,-0.002215794678775714,0.0016328216297285814,-0.0037949134308077614
2025-01-02 19:00:00,0.004642497991103833,0.00348018638117642,0.0031949313903197516,0.004634841128262512,0.0006468237155334011
2025-01-02 20:00:00,0.005494488303029704,0.0010224780761320384,0.004011881598316854,0.0034287365683224325,-0.001659042063139854
2025-01-02 21:00:00,0.012088698116468066,0.00441427219002663,0.00702932029158528,0.003357200747069189,0.0021161381275299485
2025-01-02 22:00:00,0.007155753738308401,0.018975837553759756,0.0036050112878885563,0.008904836613721934,0.007049508291462503
2025-01-02 23:00:00,0.016411618149870077,0.030023959303376868,0.0044644226054096165,0.013761268879861899,0.0077230566694331815
2025-01-03 00:00:00,0.0037269716873611913,0.018605929115622255,0.00420207166918433,0.009586850134681912,0.005155735925230387
2025-01-03 01:00:00,0.001933955498127582,0.012948213946455539,0.0022838195713019336,0.0009038292246371094,0.0009605734875348104
2025-01-03 02:00:00,-0.0014072760167621323,-0.00392698961211882,-0.0029164188159369977,-0.0028176420107804967,0.007622402331943862
2025-01-03 03:00:00,-0.008349078534318377,-0.011152807370791162,-0.016203779225397914,-0.018565727998290205,-0.012001036910035234
2025-01-03 04:00:00,-0.003081100981094126,-9.793350840597848e-05,-0.0033044166752269253,-0.0022527256004002683,0.003614584570712537
2025-01-03 05:00:00,0.0018039591083656992,0.002489031555383797,0.010646068525438146,0.012591658083491303,0.010220950951318392
2025-01-03 06:00:00,0.0002489981896313387,0.012083415393801145,0.018870622369521788,0.017988989187397025,0.0033126454277565553
2025-01-03 07:00:00,0.018397649635898516,0.028698805119398985,0.03519541113062815,0.035925387922769114,0.014040788752917005
2025-01-03 08:00:00,0.018833568185143312,0.026656312757094236,0.02352863573671608,0.017180225429209245,0.02925150245323846
2025-01-03 09:00:00,0.008278887909700827,0.024759694977130875,0.005558817844778925,0.017444751645744883,0.01909032477648437
2025-01-03 10:00:00,0.017626649195791044,0.026076666935584913,0.03010087648768689,0.026276596234331484,0.02804756949783599
2025-01-03 11:00:00,0.017908553305723607,0.015829329924235663,0.0300742802535164,0.0288423130139428,0.01760213191111143
2025-01-03 12:00:00,0.02295076669953805,0.025632968984299342,0.038382707425343034,0.023647715442510042,0.02453912256675761
2025-01-03 13:00:00,0.01811288584172227,0.015734809456175947,0.03339217921251825,0.025801453983973544,0.01736880231750698
2025-01-03 14:00:00,0.009919028273363106,0.017166407596376998,0.016382352506911706,0.00786943515257299,0.014674206319393701
2025-01-03 15:00:00,0.013456548227214316,0.013773842040813666,0.0049564010475555325,0.010067460173913079,0.005581817664942784
2025-01-03 16:00:00,-0.002175393475569415,0.007779892832692398,0.0028431607539616266,-0.004831153381353426,-0.004569415019062467
2025-01-03 17:00:00,0.005350189980951492,0.008653182549335253,-0.0012725051001098997,0.0008070953182826301,0.011815479707507404
2025-01-03 18:00:00,0.0037778522776244494,0.0017268820173622357,0.00962225948461796,-0.0015451932683885339,0.0021269138261084675
2025-01-03 19:00:00,-0.0070460624072437306,0.004880493744217257,-0.001301997350750687,-0.0011343406388872879,-0.0026033687742673117
2025-01-03 20:00:00,-0.0031089027032379923,0.001962819048773462,-0.004529380493053181,-0.00025728022091173197,-0.0041444768707451785
2025-01-03 21:00:00,0.018907746348045373,0.0036108645906044456,0.000978761586411414,-0.0014766725306001593,-0.012382905839219999
2025-01-03 22:00:00,0.015467846888083447,0.002981717612405621,0.00099210123611763,-2.9052035438015267e-05,-0.0042698873637805335
2025-01-03 23:00:00,0.010150255373744033,0.00033594491298105655,-0.000442065437347076,-0.0015729155624466251,0.004901830105254468
2025-01-04 00:00:00,0.00535059374548702,0.006197046491251357,-0.0012170855997989394,0.0013579397535359028,0.006447826876780749
2025-01-04 01:00:00,0.00030480406577035324,0.0015667558208814214,-0.009064476763000151,0.0059595224819783965,-0.005740764057064612
2025-01-04 02:00:00,0.0007898826664279046,-0.0021608062530335814,-0.0024813571936581624,0.0026618130013013885,-0.010548118298616016
2025-01-04 03:00:00,-0.004512559540277683,0.0009067278738230378,0.0037508288786492297,-0.002999736113169532,-0.007472140948918932
2025-01-04 04:00:00,-0.007844826550553768,-0.00927270009238429,-0.0063624600039900265,-0.008396895219812822,-0.008040233303683864
2025-01-04 05:00:00,-0.00835340178683891,-0.008436166319084254,-0.0045114591103494845,-0.007927018062499208,-0.0043691293713828405
2025-01-04 06:00:00,-0.005282611783797381,-0.009621813186766193,-0.008863285230596096,-0.006660838927080082,-0.004489847844979078
2025-01-04 07:00:00,-0.005877712504332139,-0.00722738362664227,-0.008551676388708832,-0.0039879830915773296,-0.0018378081665907098
2025-01-04 08:00:00,0.008446557978443459,0.009046162672010027,0.01601711942854404,0.008315767748350966,0.013403456490468812
2025-01-04 09:00:00,0.017983221829830087,0.01175229179724735,0.007062508227444031,0.0109084125996953,0.011470284475941894
2025-01-04 10:00:00,0.015420238250686336,0.010518705464320488,0.023351676013120493,0.006721519847071589,0.01170293798226224
2025-01-04 11:00:00,-0.006485203458317851,-0.007257220727030084,-0.003864064715153437,-0.009116942103638698,-0.002493645528221372
2025-01-04 12:00:00,-0.012934161503030644,-0.005850848339205239,-0.0073928964265964625,-0.008466734699710071,-0.006317907403632611
