datetime,mean,std,skew,median,p01,p99
2025-01-01 11:00:00,1.1048846144930682,0.10687529726363104,0.9789687560950057,1.0959027705526605,0.9617274058713349,1.3707423176417477
2025-01-01 12:00:00,1.1840140500511338,0.10796918444337798,1.0586170400956203,1.1822849162889226,1.030703949311766,1.4540110906318788
2025-01-01 13:00:00,1.2925907486934676,0.12418963694960762,1.2764070038346471,1.2707947395096926,1.1404376769942894,1.58258063680996
2025-01-01 14:00:00,1.334466323660265,0.12158848823498561,1.8331200124437783,1.3273620078501709,1.1969188301023752,1.6755286373827898
2025-01-01 15:00:00,1.2459326865041447,0.18451295418977365,2.459014689532545,1.186371502651597,1.0884718723732263,1.808288459312798
2025-01-01 16:00:00,1.368070917901987,0.2595574802497516,1.75514725267445,1.2831037099268334,1.1009574229084595,2.081656627433768
2025-01-01 17:00:00,1.3996877093282307,0.288968498972793,1.326820765570054,1.3495706761529878,1.0804204724016249,2.1306374501974568
2025-01-01 18:00:00,1.444497815177582,0.3191552513828846,1.0234996216668955,1.3649273783697307,1.0631128184305987,2.1951068058261862
2025-01-01 19:00:00,1.5040270835321237,0.3359627172478645,0.5716262016356546,1.5401713471344685,1.0143439302037638,2.211678232643278
2025-01-01 20:00:00,1.4916165519861035,0.3983308368251075,0.32051421741861646,1.460021336181307,0.8932172145208409,2.2692629750242546
2025-01-01 21:00:00,1.5113839655277992,0.4185452904824787,0.08422549125663946,1.4957337806842128,0.8609215469915128,2.265866217972656
2025-01-01 22:00:00,1.3870975598531359,0.3553082575344399,-0.09845685913770968,1.394411068325409,0.7776426170285184,1.9927040887367817
2025-01-01 23:00:00,1.3310054551842818,0.3271762097411092,-0.12997026719267127,1.322245490429315,0.7777279686851444,1.8530858623895572
2025-01-02 00:00:00,1.455568425427979,0.2565553131235592,-0.3591025764590656,1.4698547116845966,0.9789052008778844,1.8544674405409873
2025-01-02 01:00:00,1.3491099591621474,0.17831470321785434,-0.3344121943263516,1.3446954395897954,1.019778907337257,1.6372191531759253
2025-01-02 02:00:00,1.2545269875822198,0.18925422675032597,0.16316194421297509,1.2418453856485043,0.9085681700007932,1.637485847743226
2025-01-02 03:00:00,1.1443927171043662,0.19244427087683047,1.2865778330638131,1.103410427391354,0.880851706156754,1.595205676982392
2025-01-02 04:00:00,1.1997670374371154,0.2424236371410888,1.3526438298130121,1.1227253820654575,0.9435101850179434,1.7716803928124991
2025-01-02 05:00:00,1.2104996309898044,0.26571710291990724,1.2967540911018167,1.1376078994734253,0.933505769015215,1.811491990377994
2025-01-02 06:00:00,0.9320097513925246,0.24429297739332426,1.6399514754311402,0.814334197339542,0.6560435212683632,1.5911059839092867
2025-01-02 07:00:00,0.8423028359983021,0.2543671571258172,1.9266448873872837,0.7302498632295211,0.5708613914550279,1.563128289037673
2025-01-02 08:00:00,0.8573839919852804,0.2464771722451328,1.5336695567458403,0.7558980168909342,0.5664682231505088,1.514343636732122
2025-01-02 09:00:00,0.9905770168342363,0.2680766069041682,0.8083012254619074,0.8763203927351984,0.6255967144761557,1.5995433370506043
2025-01-02 10:00:00,0.9517258050416068,0.2174941680811718,0.019089022605779847,0.9131224620457354,0.604387919431525,1.3208123268915946
2025-01-02 11:00:00,0.9645072108049956,0.2326523187007855,-0.22756965854556166,0.9504647791433392,0.5548286954144763,1.2893942621864325
2025-01-02 12:00:00,0.9804969298215028,0.26365049924523803,-0.10529109529825764,0.9785918295635363,0.4991335986581487,1.4319224860919915
2025-01-02 13:00:00,1.0293398960280196,0.29536396434178025,0.2051044409908488,0.978298992699166,0.4880847836526165,1.6401852247941608
2025-01-02 14:00:00,1.2123725081094658,0.34380947534480866,0.22908294220617897,1.2023914578044583,0.5530114106036769,1.8993389166141665
2025-01-02 15:00:00,1.1882703870625142,0.3450503708202897,0.2951142342500586,1.1525426334803852,0.5358535564824544,1.8639820806693932
2025-01-02 16:00:00,1.2005771973926969,0.3427806924656239,0.4649539375138863,1.1310373048020286,0.5599227989581825,1.8886258331387427
2025-01-02 17:00:00,1.2241184540207781,0.33716544356069567,0.7208901185759179,1.2288372793881575,0.646497510685588,1.9226947566259223
2025-01-02 18:00:00,1.1924196848395194,0.30900465888944345,0.9047976545677753,1.1497732472165991,0.6885244737112537,1.8977711623038391
2025-01-02 19:00:00,1.1704582159806043,0.281903715224672,1.0939482942494703,1.0916872373702375,0.7329514794599852,1.8661360588333986
2025-01-02 20:00:00,0.9086662024375689,0.19763258028298042,1.2605799885661253,0.865663871222173,0.6619183500866415,1.4071758504380019
2025-01-02 21:00:00,0.7741112652366491,0.1658979278718235,1.3792489774197594,0.7324971408449532,0.5958072432232164,1.1905155581310563
2025-01-02 22:00:00,0.6803434789745544,0.1298008445462961,0.897123689272502,0.6377895432748113,0.4842738382776428,0.9790764265229079
2025-01-02 23:00:00,0.5569524085226211,0.11815703247013462,1.484217900330485,0.5257323379844289,0.3793306761275582,0.8782557639602506
2025-01-03 00:00:00,0.5973041868835053,0.11469175056232488,1.5888928598389733,0.5776379122695895,0.42342524742348336,0.9118785452838745
2025-01-03 01:00:00,0.6268477171347717,0.09595508711609377,-0.26411087799176325,0.6420887798976244,0.444454678774925,0.7990251737662806
2025-01-03 02:00:00,0.6924586451994984,0.1329743285359615,-0.11775674623529472,0.6756908281919033,0.4562713893940129,0.9205041201440829
2025-01-03 03:00:00,0.7495825149172367,0.18368495263258136,0.11949138684745433,0.7082960487601517,0.42474532438908974,1.0636955746126664
2025-01-03 04:00:00,0.780791253579382,0.21630746915396082,0.3865048448576744,0.7458067224845862,0.4156077007338774,1.2235818682720576
2025-01-03 05:00:00,0.8250530699291986,0.23988327599082573,0.7655388352083418,0.7443280986543168,0.4390084498680687,1.372307151336115
2025-01-03 06:00:00,0.8580350331000123,0.2677115972037458,1.3660850323977967,0.7774080262986864,0.4366805244291979,1.5590350306546457
2025-01-03 07:00:00,0.9000871405575728,0.29866064561632694,2.2184077159774613,0.8011775716825529,0.4956369285105377,1.7801989821228776
2025-01-03 08:00:00,0.8991056364079618,0.2906942193518372,2.7340161956904425,0.8560477473364656,0.5416136808383974,1.7946902271052338
2025-01-03 09:00:00,0.980886909575845,0.2797457149587742,1.7142372409157298,0.9360938994578568,0.6272243266526928,1.7564627732319797
2025-01-03 10:00:00,1.0319400474039713,0.30544344513158284,1.3496977280045412,0.9730552879975809,0.6465088931197689,1.8188383154427572
2025-01-03 11:00:00,1.1419376842676177,0.3506815704083199,0.7609399498840657,1.053888356008591,0.655083468720356,1.915840751397395
2025-01-03 12:00:00,1.2353679692361006,0.3689985538732157,0.3632405017413953,1.2265565707006045,0.6793890725654819,1.905124740965608
2025-01-03 13:00:00,1.2765627666761303,0.41906442621131823,0.41336042774915965,1.2535927662576585,0.6509883738755652,2.0701656124270835
2025-01-03 14:00:00,1.4504463847351747,0.4127360641844998,0.2962277594310817,1.4719460584695232,0.8667998236656659,2.2874841794132554
2025-01-03 15:00:00,1.5309792631308718,0.39173735664578463,0.4347594917743197,1.5491140949560491,0.9159600545811966,2.4065801046793727
2025-01-03 16:00:00,1.6929213111545034,0.39608413447921703,0.46586237053123436,1.7505533656119852,0.9773681795067538,2.618119979447737
2025-01-03 17:00:00,1.6704914894807896,0.3692071660291789,0.3259557612857183,1.6943067453173926,0.970270578286876,2.522021887414059
2025-01-03 18:00:00,1.558262784947197,0.35782596763148256,0.34808449447555345,1.5145019163221276,0.8900139347108794,2.297806341947038
2025-01-03 19:00:00,1.4635840714685269,0.3268380692656979,0.18053303032947393,1.4761186035534077,0.8559479504365057,2.128544368021615
2025-01-03 20:00:00,1.3057078692904314,0.28341165456199513,0.08917660182893933,1.221827016759712,0.8056034837853181,1.7989574823332881
2025-01-03 21:00:00,1.1330625501265885,0.24744970879686629,0.009993644223396884,1.092805015593367,0.7241971386421735,1.556188256747697
2025-01-03 22:00:00,0.8682131217722322,0.19770224712832882,0.7379522248021371,0.8887064855268968,0.5845962235385822,1.3324249042772704
2025-01-03 23:00:00,0.7803430623091193,0.19059834364359587,1.284187171790499,0.7769880563379483,0.5336729938569543,1.2786213001403226
2025-01-04 00:00:00,0.7953492880082521,0.17906935984278138,1.2434018955240627,0.7997531831948685,0.5415999758891401,1.2629409699958802
2025-01-04 01:00:00,0.7742450329889807,0.14741903832981404,0.30117643771997465,0.7823123659652611,0.5552974539971844,1.0593066182624176
2025-01-04 02:00:00,0.7692951560359367,0.2061115765287472,1.0817817210395129,0.6698749178747617,0.5228268833651896,1.2663127265792569
2025-01-04 03:00:00,0.7690911661033041,0.2445395280319161,1.458615897274641,0.6895894799187581,0.51614847311458,1.405282446576999
2025-01-04 04:00:00,0.799430696174925,0.2722729499753454,1.310120823135583,0.71589766929382,0.502436117729116,1.487764613228229
2025-01-04 05:00:00,0.7916743165092924,0.28687122371083906,1.3398499767824312,0.7607361507137032,0.4648303672269868,1.5301336002717731
2025-01-04 06:00:00,0.7173326062431379,0.26252563291875053,1.2069851534205387,0.6549232724274793,0.42098515863627517,1.365675236023876
2025-01-04 07:00:00,0.6747547078284839,0.24221792455245783,0.8852233844777723,0.6096806627193216,0.39912054971656635,1.1892442847548323
2025-01-04 08:00:00,0.6572142967018595,0.19576456132417838,0.9255758342525412,0.5742122588539953,0.44109727487351735,1.0186572286616866
2025-01-04 09:00:00,0.6502919359275485,0.163998638827529,1.3595538329095738,0.5865731766513456,0.45628957464706366,1.0343468297868472
2025-01-04 10:00:00,0.6328081981455256,0.13246293833904133,1.9534923020627197,0.5839131815425297,0.4719706555452461,1.0049105669336387
2025-01-04 11:00:00,0.6418794204492526,0.08998310983618743,0.8836079607070787,0.6352787259915914,0.5130843320482072,0.8565630911903201
2025-01-04 12:00:00,0.7457481429172758,0.1124668257594029,0.5294943719331748,0.7309257974995695,0.5754526634095406,0.9806690847757663
2025-01-04 13:00:00,0.835389453405045,0.1465738688731099,0.7466345404326361,0.7785574219094258,0.6262196194089381,1.1666025241345337
2025-01-04 14:00:00,0.8604677189304349,0.19271113825183256,0.39245700410521606,0.884342824156015,0.5689257902077066,1.2456228470025905
2025-01-04 15:00:00,1.1365557346720687,0.23246195572389486,-0.17733563124895996,1.1729187844429259,0.7377851174000286,1.4842716835295915
2025-01-04 16:00:00,1.2555122311464237,0.2479003227488166,-0.26693794046883174,1.2686040361255526,0.7887819371507774,1.5928981393519765
2025-01-04 17:00:00,1.2991737908565277,0.2689211508633323,-0.17263046547779964,1.327278019074663,0.7918650720296937,1.7479426567347107
2025-01-04 18:00:00,1.2184064816415126,0.22373997865281273,-0.18890360874753723,1.2196373547985124,0.7752445396279546,1.549021066898325
2025-01-04 19:00:00,1.1373509772737338,0.2019645456005634,-0.05957667333541658,1.0726652478931402,0.7284794036379826,1.47258494981178
2025-01-04 20:00:00,1.111616405339669,0.18796737247284606,-0.5236838164545193,1.1003854763734333,0.7013894915548932,1.3830353597527314
2025-01-04 21:00:00,0.7678472763676251,0.17889841902147532,0.40026491249645174,0.7027876438110967,0.4435404774783344,1.1385462586190025
2025-01-04 22:00:00,0.6669497860975998,0.18520409732573162,0.9598151302078303,0.6375022044512874,0.3481201069418068,1.126299090232611
2025-01-04 23:00:00,0.6546184936021877,0.1859851561924422,1.2179854128189098,0.616633839497833,0.35873368158551744,1.1281132095054338
2025-01-05 00:00:00,0.7124160673329619,0.17094047639914875,1.6739634625952464,0.6730075884803438,0.4756381791091812,1.1876922363917028
2025-01-05 01:00:00,0.7863659406001453,0.1608973098570252,1.5485712254601596,0.7537323585219754,0.5811181165734032,1.2171663134241308
2025-01-05 02:00:00,0.7807008539905683,0.131942657797808,1.3056509658798996,0.7453773091456312,0.6172485750977682,1.097312056799839
2025-01-05 03:00:00,0.7415604732573546,0.13363933155212085,0.5260320078308256,0.7392030939099985,0.5882783420488614,1.007056946038894
2025-01-05 04:00:00,0.7674691284560328,0.1328707071085706,0.6356038303636766,0.7463952819542315,0.5779286603656478,1.0305861633376394
2025-01-05 05:00:00,0.7722493437923438,0.14056363111733164,0.8352986485241121,0.7442479041841021,0.5661904461907206,1.08373185814565
2025-01-05 06:00:00,0.6995850432177361,0.14755168048580128,0.8352380383666579,0.6483012238455363,0.48021830048900976,1.0328678295576947
2025-01-05 07:00:00,0.6511198267495751,0.19032630062352746,1.5055055497839216,0.6051451384408605,0.393983736089535,1.1580469586783781
2025-01-05 08:00:00,0.8254814195133979,0.20513733197241127,2.1300612991280077,0.8034778365231582,0.6016370509586633,1.426449597825087
2025-01-05 09:00:00,0.9144313973833993,0.21929097505086956,1.6201543396630154,0.9106078462549779,0.6494576449071701,1.5087070755019212
2025-01-05 10:00:00,0.9749843584305384,0.23528137863857088,1.7352660788860665,0.9202188188527994,0.7177288571855629,1.6251633630064852
2025-01-05 11:00:00,0.9892554910159508,0.22701210342013275,1.6553879397546436,0.9452123173062031,0.7376016365434707,1.610311049864472
2025-01-05 12:00:00,1.0680937041602054,0.20774585373360963,1.360140443544183,1.0567983488308437,0.8364386099011563,1.602932763229826
2025-01-05 13:00:00,1.1112955443222263,0.17574589390718834,0.6283973323958062,1.0912001372950026,0.903010924593313,1.4472460790245856
2025-01-05 14:00:00,1.1255723403101543,0.16383783272593877,0.27848873866477014,1.119069645120924,0.9179292167284786,1.3958744244358945
