datetime,1,2,3,4,5
2025-01-01 12:00:00,-0.0008127834864835592,0.0021141721032355842,-0.004406722610607631,0.0017116409658224085,0.0005610821366127394
2025-01-01 13:00:00,0.0023340121292294014,-0.0007138821083830516,0.00280306278240261,-0.0010614078784589864,-0.0004198245327844963
2025-01-01 14:00:00,0.008772651246305885,0.009061620989265856,0.013700587201077955,0.015190445982644407,0.01119884634051782
2025-01-01 15:00:00,0.0002116589374041855,0.0031296358921462653,0.016295917915483977,8.155818763941336e-05,-0.0004278192385068491
2025-01-01 16:00:00,0.00011765803604452119,0.0021588830419522476,-0.003588957662065647,0.0013842137501830776,-6.062765409708959e-07
2025-01-01 17:00:00,0.0092594556274872,0.017520419170708346,0.026398594611326764,0.01508188274834299,0.015257050276826112
2025-01-01 18:00:00,0.002851254298300576,0.0029866700202988705,0.0058627643706658334,0.002961411455980889,0.007362934727258741
2025-01-01 19:00:00,0.0010856678186585977,0.005141539744984325,-0.004900528018321489,0.00993101175936495,0.0031094930365577478
2025-01-01 20:00:00,0.0031073015495181044,-0.00095747898911272,0.0005251213571447385,3.904432003348779e-06,-0.0004637153468530497
2025-01-01 21:00:00,0.0017983643455470877,-0.0015984429383701648,-0.0037998660464405956,0.00036425710382151366,0.001670223333037013
2025-01-01 22:00:00,-0.0026493130962020606,0.0019483427038570755,-0.0004214626192748557,-0.0024038409640139147,-0.002147633766956314
2025-01-01 23:00:00,0.012207313803829667,0.015425782161955337,0.02036413230213167,0.0166308113939988,0.015305154951280708
2025-01-02 00:00:00,0.001970203341991522,-0.0043881251862780135,-0.011137710667741052,-0.0018023132477308357,-0.0045853458999909336
2025-01-02 01:00:00,0.00462189287881698,0.0014127481048940849,0.004279588531800919,0.0011058323351208488,0.0046493502696336175
2025-01-02 02:00:00,-0.0003428492435081365,-0.002159022056776788,0.000600897258991003,-0.0023676129654806866,-0.0018774791306162553
2025-01-02 03:00:00,0.008920002656567422,0.007140218475870375,0.0004757705144579812,0.008452764881856367,0.008172308342812351
2025-01-02 04:00:00,-0.0032478674456087042,-0.004519960584285471,-0.009168287040833648,-0.006005892982054811,-0.0034370321744411347
2025-01-02 05:00:00,-0.0012213434692142644,-0.002519461343292506,-0.0035910289161815343,-0.004024419682718855,-0.002109820817820962
2025-01-02 06:00:00,0.0032885179638902917,0.0067877727775692565,0.006401560920525018,0.007321798986742956,0.006585572968177411
2025-01-02 07:00:00,0.004395448278621872,0.004033310010631619,0.0028476541077470108,0.0037114805698027498,0.004145927562080598
2025-01-02 08:00:00,0.006693813906565982,0.01080415861265438,0.006266757513951227,0.013235481493431234,0.010163200693859675
2025-01-02 09:00:00,-0.0009243922183446995,0.009001859733487494,0.004707111324368592,0.0034256457926378214,0.002189711594190652
2025-01-02 10:00:00,0.002903448459348479,-0.0002697662905720988,-0.0018695730380070181,-0.003697900774377927,-0.002514958645135651
2025-01-02 11:00:00,0.0011803458610140927,-0.0008161922001541921,0.004871420499688546,-0.002644175950289873,-0.00043867704619934833
2025-01-02 12:00:00,-0.003965461445699953,-0.006193076434568651,-0.002031347274220644,-0.0014849982304338538,-0.004282675402897784
2025-01-02 13:00:00,0.005822149215828354,0.00256311692461475,7.486071605189437e-05,0.0016594090316803256,0.0036659849709815284
2025-01-02 14:00:00,-0.006298549655477326,-0.00901490981848696,-0.006657324624453009,-0.010472806200556906,-0.008681788629776588
2025-01-02 15:00:00,0.004780404468254951,0.0072834110570808575,0.0013513246552885327,0.004417010020708767,0.0028560908805051466
2025-01-02 16:00:00,-0.006684396880982241,0.0017323383787966884,-0.005576934057868447,-0.007121880357028765,-0.005469363144596839
2025-01-02 17:00:00,0.004101510108490969,0.0007470396881587016,0.005955328331870661,0.004338929525488255,0.0038191361468297713
2025-01-02 18:00:00,-0.001757975361183467,-0.0055591953241134195,-0.005735940994435344,-0.00507873465935485,-0.003098416649860436
2025-01-02 19:00:00,-0.0011086705749639991,-0.0014650452003334702,-0.000746282069077675,0.0006117444290926477,-0.00010048669330608995
2025-01-02 20:00:00,-0.00010819387685051529,0.0019102046771993508,0.0012250367665867328,0.002004510063606163,0.002179607012291751
2025-01-02 21:00:00,0.00021138503738918346,0.004135923614855291,-0.0007335543175812272,-0.0003785249305298388,0.00022584105260939347
2025-01-02 22:00:00,0.0030639693989414074,-0.0018879079261527043,0.0004811995842622189,0.005466611088918549,0.0009678705024799839
2025-01-02 23:00:00,-0.001286505110495273,0.0017131556215026211,-0.00011216216089260378,-0.004933774706386618,-0.0025457842700217503
2025-01-03 00:00:00,0.0024557368481419317,0.007446792070035901,0.004544197861772403,0.004519037596078246,0.004989996078758413
2025-01-03 01:00:00,0.0017917562768407225,0.009632383575071124,0.00219736908707191,0.0038552134244681513,0.004107980161159042
2025-01-03 02:00:00,0.0047257910770909795,0.011814781372978422,0.0012710168135996829,0.0077130261991721905,0.008700645191419387
2025-01-03 03:00:00,-0.0044392090484760005,-0.0095571094542031,-0.006415440623483204,-0.0068034753328409525,-0.0117128351641963
2025-01-03 04:00:00,-0.0002770672737352209,0.0039497890656487455,-0.003369162656300125,0.001558104820134909,-0.0015708748236975267
2025-01-03 05:00:00,-0.0013621328492350038,0.006220249975856018,-0.00279451893114413,-0.0007361884728908641,-0.0022856393160383404
2025-01-03 06:00:00,-0.003993574960381691,-0.005274995248611386,-0.005843364594406375,-0.006120998439064218,-0.006169026240293973
2025-01-03 07:00:00,0.000774763453391919,-0.0018080330720929294,0.002281276340659999,0.01278165570792228,0.007453351375077577
2025-01-03 08:00:00,0.005000155380995797,0.007455250463119623,0.009400114838671684,0.012500201027712099,0.008525579991622345
2025-01-03 09:00:00,-0.0011141338058723305,0.0003945832245920988,0.0017221849305386616,0.00674207610297084,0.0047960845021944865
2025-01-03 10:00:00,0.005925395316020682,0.010984919309680513,0.010889111024586265,0.011869587633493772,0.011375207720850544
2025-01-03 11:00:00,-0.002248299037724971,0.0015749109256954497,0.000328005284406796,0.004702313488643722,0.0031133143157344445
2025-01-03 12:00:00,0.0007889884938774572,0.006465042868651433,-0.004358425348251593,-0.0006605169797481991,0.0021445888865852525
2025-01-03 13:00:00,0.013669275992252039,0.00687461068145695,0.014197379082099948,0.01363800565544987,0.01366809211725728
2025-01-03 14:00:00,0.004254252653294988,0.0009411337782967155,0.012589830855433304,0.005014008674128045,0.011204903986833714
2025-01-03 15:00:00,0.003965660486947353,0.008159308873228521,0.0033058150864816818,0.007290419484373117,0.007737420263252692
2025-01-03 16:00:00,-0.0024153858671596695,-0.002015747246547156,-0.001726306223598817,-0.009006776977044523,-0.0026921443743264106
2025-01-03 17:00:00,0.005096325938963087,0.004754013997403994,0.004290778344619624,0.004797530356993485,0.0007180106769212602
2025-01-03 18:00:00,0.0024877167515824916,0.007734421568973138,0.0023851699142185545,0.004302606022386274,-0.0006398138781157914
2025-01-03 19:00:00,-0.005944787762391657,-0.0004990949552501345,-0.009239364148925974,-0.001639982235176446,-0.0034552042456767462
2025-01-03 20:00:00,0.0016672697870186715,0.00042191998792240337,0.002126106523548499,0.002055066216892998,0.004304104117203056
