datetime,1.0,2.0,3.0,4.0,5.0
2025-01-01 11:00:00,0.01253470115839167,0.007630009596105565,0.012451100342560398,,
2025-01-01 12:00:00,-0.001599539558033325,0.0011711606324886215,-0.002193163437601453,,
2025-01-01 13:00:00,0.0015773254261940983,-0.0003885602249732001,0.004219813944567052,0.0005803163465019634,
2025-01-01 14:00:00,0.01238526339612007,0.008078670663826134,0.011284211773312625,,
2025-01-01 15:00:00,0.0052158413750804855,,0.00010173691633288962,0.0007716715174917732,
2025-01-01 16:00:00,-0.00034608325789545457,,0.000306414990784154,0.0016137442735179863,
2025-01-01 17:00:00,0.01637928377968428,,0.01358482731513,0.018289896072597955,
2025-01-01 18:00:00,0.002309376906404557,,0.008187349947839373,0.006021207339386547,
2025-01-01 19:00:00,0.0009944236864588966,,0.005588112572267712,0.0072695386357948255,
2025-01-01 20:00:00,0.0010076221975739682,,-0.001548251802512085,0.0008611434225979098,
2025-01-01 21:00:00,0.0012589155077432634,-0.004457088667614961,-4.7027234511498595e-05,-0.002601487058737917,
2025-01-01 22:00:00,-0.0006997418514746667,0.002000381024957143,-0.0005363593839169956,-0.003782923331406979,
2025-01-01 23:00:00,0.01166753116125394,0.02205532845327518,0.01774775432035458,0.022411747200855037,
2025-01-02 00:00:00,-0.0012272325001838834,-0.007906241279881043,-0.005942650276307082,-0.006171572146076998,
2025-01-02 01:00:00,0.002270998423814033,0.0027266924378815116,0.0060275768839461175,,
2025-01-02 02:00:00,-0.0007520941447661396,-0.002615287569611713,-0.0016127439844200175,,
2025-01-02 03:00:00,0.005547921513731261,0.011105441561011009,0.006679896519178025,,
2025-01-02 04:00:00,-0.004677284721938593,-0.004163645877061334,-0.007060789604622891,,
2025-01-02 05:00:00,-0.00326956206660579,-0.0034747948742671064,-0.00010222644274970882,,
2025-01-02 06:00:00,0.005201961306245445,0.007628249651714436,0.006851190142884267,,
2025-01-02 07:00:00,0.0031540424487622124,0.005672227755951553,0.004076062511899459,,
2025-01-02 08:00:00,0.008824453421454305,0.012548068787442856,0.008781407145532494,,
2025-01-02 09:00:00,0.0030532332407729405,0.004009182380408038,0.004817584602714087,,
2025-01-02 10:00:00,-0.00031440870579134796,-0.002204139608342426,-0.0019125934799738287,,
2025-01-02 11:00:00,0.0016379061391032974,-0.0008302942397581115,-0.00335613169835422,,
2025-01-02 12:00:00,-0.0031780315874634967,-0.004928853333844074,-0.0046566926430873234,,
2025-01-02 13:00:00,0.0029197674033584623,0.0024698671373477588,0.0030426280505549963,,
2025-01-02 14:00:00,-0.007698665726258967,-0.01306960440660987,-0.009248316629078684,,
2025-01-02 15:00:00,0.004374387947375673,0.004647676161918968,0.0038781330617215226,,
2025-01-02 16:00:00,-0.004650087508674268,,-0.004288174389683985,,
2025-01-02 17:00:00,0.0037940846693309965,0.0030623640540622756,,,
2025-01-02 18:00:00,-0.004245837927769262,,-0.0038743855112039483,,
2025-01-02 19:00:00,-0.0005534863300845035,,-0.0005465958535022797,,
2025-01-02 20:00:00,0.001694385161251266,,0.000550961096494551,,
2025-01-02 21:00:00,-0.00023171516568977572,,0.004513390907474768,,
2025-01-02 22:00:00,0.002010473389407304,,0.00043216754210650965,,
2025-01-02 23:00:00,-0.0021542935145742697,-0.002988202971208498,0.0011500479577415956,,
2025-01-03 00:00:00,0.004724346210057158,,0.005103412701629451,,
2025-01-03 01:00:00,0.003745364826034936,,0.006990242155211962,,
2025-01-03 02:00:00,0.007950739298673161,0.0028060656748907973,,,
2025-01-03 03:00:00,-0.007405662538571653,-0.01026874575072286,,,
2025-01-03 04:00:00,0.000244274826223842,0.0002079739883072603,,,
