datetime,mean,std,skew,median,p01,p99
2025-01-01 06:00:00,-0.004603601221175979,0.013215939784283154,2.39664217468602,-0.008310249307479367,-0.017747133206607524,0.03536443097003993
2025-01-01 07:00:00,-0.0005420772030057968,0.009234077963487387,2.35358986932463,-0.0031134105581246407,-0.009253832667130953,0.027157905682890796
2025-01-01 08:00:00,-0.011361359532290992,0.007889219172955951,1.2031448629327892,-0.011850229038040228,-0.020839582023526062,0.008661216270711945
2025-01-01 09:00:00,-0.009055946119260007,0.010084845330582303,1.7447042767378529,-0.010586351029337027,-0.02408637566688453,0.019135760860563806
2025-01-01 10:00:00,-0.00533425159181439,0.008759271031594861,-0.5769225135236967,-0.005889975262103886,-0.026775346097037384,0.012047205282963764
2025-01-01 11:00:00,-0.0024463135979432226,0.009036541071004123,0.9215169101266205,-0.0026604894383155386,-0.020472689539487478,0.021183072392331127
2025-01-01 12:00:00,0.006478407155581456,0.01275133855939167,2.4028040102607906,0.004445870382253192,-0.006651245549137881,0.045152283507834415
2025-01-01 13:00:00,0.01078103129329807,0.014823804534833769,2.8432333251093986,0.007975921745673631,-0.004384967121817951,0.05654320684527655
2025-01-01 14:00:00,0.01929611866988456,0.017918159302478896,2.859686771003624,0.01685137391832403,-0.0009640974671476976,0.075010396505276
2025-01-01 15:00:00,0.03201249660493343,0.02385057038827695,1.9417061166693912,0.03520982599795297,0.005651581968481425,0.10064690294796236
2025-01-01 16:00:00,0.03532542590795855,0.03830698077058292,2.5904630642557436,0.03387423935091283,-0.0023618055698563746,0.15300836946703905
2025-01-01 17:00:00,0.025166883419624142,0.02517001835577809,1.7210259708707494,0.023572152754308684,-0.003649568367099123,0.09524510589424778
2025-01-01 18:00:00,0.032146568228285856,0.03192599965055074,1.9484206895320204,0.02481780579082149,-0.00019362262956440057,0.12257197189078262
2025-01-01 19:00:00,0.03665705728091652,0.03584211029671338,2.277273944454452,0.02733288577730897,-0.002239159143947729,0.14240700691858094
2025-01-01 20:00:00,0.03952552831791754,0.034935593443011656,1.6772870291672908,0.037152845884918406,0.0003241423034396429,0.1351765234135698
2025-01-01 21:00:00,0.028014010441486752,0.027371480011430683,1.9714956281278988,0.02073444916312761,-0.00013615735538293318,0.10543848763631236
2025-01-01 22:00:00,0.024460851896975496,0.017168005180261632,0.25179356481638554,0.02405654481199071,-0.0010719329613854533,0.05717236714008754
2025-01-01 23:00:00,0.023040598934836436,0.01665602599303347,0.6804003343114532,0.022373772274648207,0.003135091353131112,0.06028445439034935
2025-01-02 00:00:00,0.022599576975554456,0.013391964451056603,-0.23856573887113536,0.02455287103859427,-0.00348029628418419,0.044796481566573135
2025-01-02 01:00:00,0.014504891996135449,0.01346154229863642,0.16687408937539175,0.016003048199657144,-0.007474887976101643,0.0382445337706569
